date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-03-13,0,NVDA,3,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3977,0.6500,0.5500,0.2193,0.3012,0.5804,0.5000,0.2508,0.7492,0.1019,0.3933,0.6975,0.4372,0.5682,0.6066,0.2226,0.2668,0.1795,0.1791,0.2901,0.2444,0.7556,0.3470,0.6530,0.4084,0.4817,0.5000
2026-03-13,1,AAPL,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.3552,0.6800,0.5000,0.0829,0.1941,0.5991,1.0000,0.0000,1.0000,0.0875,0.2992,0.4836,0.4127,0.3612,0.2091,0.1747,0.2026,0.1594,0.1815,0.1014,0.0226,0.9774,0.1850,0.8150,0.3765,0.9125,0.5000
2026-03-13,2,AMZN,3,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.3564,0.5800,0.5000,0.4043,0.1090,0.1801,0.0000,0.4155,0.5845,0.0918,0.5335,0.5416,0.4646,0.3729,0.4311,0.8046,0.1521,0.1495,0.1845,0.1667,0.4769,0.5231,0.2204,0.7796,0.3897,0.4478,0.5000
2026-03-13,3,COIN,3,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5358,0.4800,0.5500,0.9693,0.3488,0.0019,0.0000,0.7038,0.2962,0.3389,0.6801,1.0000,0.5475,0.4573,0.9426,1.0000,0.5117,0.0831,0.1719,0.3241,0.7331,0.2669,0.4540,0.5460,0.5214,0.7339,0.5000
2026-03-13,4,CRCL,3,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8317,0.4000,0.4200,1.0000,1.0000,0.9999,0.5000,0.8116,0.1884,0.9817,0.8389,1.0000,0.5419,0.9336,0.9999,1.0000,0.2117,0.0889,0.3356,0.5888,0.8792,0.1208,0.8909,0.1091,0.8466,0.6533,0.5000
2026-03-13,5,GME,3,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.4171,0.3000,0.4200,0.2829,0.6007,0.5036,0.5000,0.2097,0.7903,0.0641,0.4853,0.6308,0.3568,0.3342,0.3728,0.5037,0.3651,0.3735,0.2898,0.0000,0.3348,0.6652,0.5960,0.4040,0.2221,0.6005,0.5000
2026-03-13,6,GOOGL,3,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.4272,0.5500,0.5000,0.3513,0.1751,0.9735,0.5000,0.2827,0.7173,0.0564,0.3943,0.4876,0.4833,0.5662,0.3223,0.3236,0.2252,0.1388,0.1553,0.1526,0.3252,0.6748,0.1500,0.8500,0.5240,0.3487,0.5000
2026-03-13,7,HOOD,3,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2418,0.4500,0.5200,0.0948,0.0022,0.0017,0.0000,0.1534,0.8466,0.1302,0.5219,1.0000,0.3604,0.2769,0.3077,0.7535,0.4871,0.1434,0.2552,0.1449,0.2685,0.7315,0.0756,0.9244,0.3294,0.5139,0.5000
2026-03-13,8,LMT,3,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5770,0.5200,0.5500,0.3230,0.8610,0.9975,1.0000,0.2510,0.7490,0.0595,0.4589,0.6194,0.4582,0.3171,0.4183,0.6587,0.1296,0.1193,0.3708,0.2139,0.2494,0.7506,0.7890,0.2110,0.4442,0.7948,0.5000
2026-03-13,9,MARA,3,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6085,0.4000,0.5000,0.9946,0.6289,0.0011,0.0000,0.8940,0.1060,0.2648,0.6192,1.0000,0.7355,0.9634,0.7432,1.0000,0.7244,0.1858,0.2762,0.2462,0.7390,0.2610,0.5418,0.4582,0.3295,0.7788,0.5000
