date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-06-17,0,NVDA,6,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4664,0.6500,0.5500,0.1415,0.3635,0.8321,1.0000,0.2125,0.7875,0.1254,0.4378,0.8298,0.4470,0.6040,0.2409,0.0763,0.2606,0.1378,0.1538,0.3019,0.1625,0.8375,0.4372,0.5628,0.4888,0.5405,0.5000
2026-06-17,1,AAPL,6,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5176,0.6800,0.5000,0.2207,0.6995,0.8939,1.0000,0.2510,0.7490,0.1013,0.3679,0.5542,0.4561,0.5744,0.2399,0.4125,0.2860,0.0871,0.2860,0.2753,0.2855,0.7145,0.6516,0.3484,0.6433,0.4604,0.5000
2026-06-17,2,AMZN,6,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.2745,0.5800,0.5000,0.0354,0.0965,0.6015,0.5000,0.1549,0.8451,0.1915,0.2235,0.6653,0.3652,0.4895,0.2224,0.0499,0.3863,0.2646,0.2536,0.2139,0.0950,0.9050,0.3034,0.6966,0.7106,0.4739,0.5000
2026-06-17,3,COIN,6,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2604,0.4800,0.5500,0.1330,0.0349,0.0020,0.0000,0.3719,0.6281,0.2925,0.3977,1.0000,0.3986,0.8057,0.5647,0.0057,0.3856,0.1245,0.2654,0.1768,0.3496,0.6504,0.2288,0.7712,0.4878,0.3608,0.5000
2026-06-17,4,CRCL,6,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2464,0.4000,0.4200,0.0008,0.0020,0.0217,0.5000,0.2507,0.7493,0.5744,0.2795,1.0000,0.5435,0.6036,0.0662,0.0001,0.2516,0.1563,0.2212,0.1232,0.0723,0.9277,0.0478,0.9522,0.3589,0.4222,0.5000
2026-06-17,5,GME,6,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2789,0.3000,0.4200,0.3004,0.1093,0.1959,0.0000,0.2897,0.7103,0.0804,0.4814,0.7392,0.5093,0.3075,0.3197,0.2820,0.1170,0.2269,0.1766,0.0402,0.2222,0.7778,0.1035,0.8965,0.2681,0.6088,0.5000
2026-06-17,6,GOOGL,6,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.5111,0.5500,0.5000,0.2362,0.4513,0.9700,1.0000,0.3114,0.6886,0.1245,0.3519,0.6335,0.4000,0.6025,0.5865,0.1057,0.2433,0.1509,0.2161,0.3022,0.3686,0.6314,0.5428,0.4572,0.3364,0.6212,0.5000
2026-06-17,7,HOOD,6,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8136,0.4500,0.5200,1.0000,0.9998,0.6168,0.5000,1.0000,0.0000,0.3936,0.6687,1.0000,0.8029,0.9874,0.9988,1.0000,0.8724,0.4158,0.3623,0.3771,0.8525,0.1475,0.8712,0.1288,0.6199,0.5236,0.5000
2026-06-17,8,LMT,6,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5539,0.5200,0.5500,0.6305,0.4328,0.5023,0.5000,0.6575,0.3425,0.0679,0.4933,0.4425,0.4729,0.5691,0.7292,0.6479,0.4238,0.3638,0.1409,0.1065,0.5434,0.4566,0.2599,0.7401,0.4778,0.4394,0.5000
2026-06-17,9,MARA,6,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6230,0.4000,0.5000,0.5521,0.9648,0.8989,0.5000,0.5233,0.4767,0.1795,0.4913,1.0000,0.3648,0.8870,0.4821,0.9847,0.1966,0.2345,0.2053,0.1907,0.5977,0.4023,0.7720,0.2280,0.5638,0.3646,0.5000
2026-06-17,10,MCD,6,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4909,0.5500,0.4500,0.6696,0.4385,0.2319,0.0000,0.7333,0.2667,0.0606,0.6153,0.3633,0.4431,0.5230,0.7238,0.6494,0.2134,0.2065,0.2470,0.2588,0.6915,0.3085,0.3394,0.6606,0.4085,0.5476,0.5000
