date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-05,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5954,0.6500,0.5500,0.3375,0.8104,0.7939,1.0000,0.4214,0.5786,0.1716,0.4758,0.6472,0.4602,0.1731,0.3959,0.9738,0.2023,0.1963,0.2824,0.1771,0.4435,0.5565,0.6132,0.3868,0.5205,0.5426,0.5000
2026-05-05,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8605,0.6800,0.5000,0.9460,0.9284,0.9034,1.0000,1.0000,0.0000,0.1041,0.6559,0.4783,0.6046,0.7301,0.8444,0.9857,0.2783,0.5085,0.3292,0.3157,0.9024,0.0976,0.9271,0.0729,0.6138,0.4970,0.5000
2026-05-05,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8188,0.5800,0.5000,0.9819,0.9977,0.9822,0.5000,0.8904,0.1096,0.2046,0.8232,0.5463,0.5220,0.7440,0.9141,0.9999,0.1769,0.4794,0.2727,0.3764,0.9150,0.0850,0.9369,0.0631,0.4367,0.5082,0.5000
2026-05-05,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5646,0.4800,0.5500,0.8236,0.8025,0.0074,0.5000,0.6198,0.3802,0.2573,0.5096,1.0000,0.3982,0.5929,0.5572,0.9891,0.1980,0.3435,0.1536,0.1984,0.6542,0.3458,0.7111,0.2889,0.5122,0.4912,0.5000
2026-05-05,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6832,0.4000,0.4200,0.9990,0.9685,0.7531,0.0000,0.9200,0.0800,0.3288,0.5598,1.0000,0.3285,0.9853,0.9913,0.9994,0.0962,0.7013,0.2591,0.0966,0.8041,0.1959,0.7090,0.2910,0.6142,0.8787,0.5000
2026-05-05,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.5767,0.3000,0.4200,0.3536,0.5965,0.7001,1.0000,0.4192,0.5808,0.1494,0.4725,0.9988,0.5651,0.3350,0.4415,0.7676,0.0000,1.0000,0.5760,0.5983,0.3936,0.6064,0.4536,0.5464,0.9184,0.4801,0.5000
2026-05-05,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9266,0.5500,0.5000,0.9981,0.9986,0.9994,1.0000,0.9806,0.0194,0.2597,0.8241,0.5039,0.5539,0.9011,0.9856,0.9999,0.2040,0.5207,0.4057,0.2202,0.9463,0.0537,0.9636,0.0364,0.5620,0.7892,0.5000
2026-05-05,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3777,0.4500,0.5200,0.1403,0.5585,0.0041,0.5000,0.4000,0.6000,0.3627,0.3615,1.0000,0.5251,0.2265,0.0619,0.9761,0.1713,0.4643,0.1607,0.4452,0.3617,0.6383,0.4534,0.5466,0.7892,0.4936,0.5000
2026-05-05,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2210,0.5200,0.5500,0.0084,0.0072,0.3900,0.5000,0.2091,0.7909,0.3283,0.1048,0.6561,0.4293,0.4673,0.0598,0.0013,0.2479,0.0521,0.6045,0.2585,0.0517,0.9483,0.0367,0.9633,0.5039,0.4477,0.5000
2026-05-05,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7253,0.4000,0.5000,0.9923,0.9996,0.2249,0.5000,0.8316,0.1684,0.2928,0.6459,1.0000,0.6098,0.8878,0.8880,1.0000,0.2076,0.3603,0.2412,0.2403,0.9342,0.0658,0.9561,0.0439,0.5100,0.4159,0.5000
