date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-14,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.9127,0.6500,0.5500,0.9983,0.9989,0.9954,1.0000,1.0000,0.0000,0.1983,0.7027,0.6842,0.6687,0.9082,0.9893,0.9986,0.3510,0.2938,0.2410,0.2137,0.9809,0.0191,0.9889,0.0111,0.5624,0.5162,0.5000
2026-05-14,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8853,0.6800,0.5000,0.9638,0.9768,0.9569,1.0000,0.9253,0.0747,0.1543,0.8100,0.4436,0.4912,0.6832,0.9241,0.9906,0.0853,0.1592,0.2947,0.3184,0.9249,0.0751,0.9513,0.0487,0.5448,0.4520,0.5000
2026-05-14,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7130,0.5800,0.5000,0.6545,0.9820,0.9649,1.0000,0.6043,0.3957,0.1225,0.5414,0.5246,0.4570,0.4277,0.5508,0.9210,0.1450,0.1565,0.1346,0.2491,0.6583,0.3417,0.8572,0.1428,0.2919,0.4861,0.5000
2026-05-14,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6925,0.4800,0.5500,0.9525,0.9584,0.0325,0.5000,0.8596,0.1404,0.1668,0.5622,1.0000,0.6920,0.8781,0.9619,0.8941,0.7402,0.4279,0.2698,0.2342,0.7688,0.2312,0.8382,0.1618,0.4909,0.3574,0.5000
2026-05-14,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8487,0.4000,0.4200,0.9990,0.9905,0.9697,1.0000,0.8087,0.1913,0.4481,0.6294,1.0000,0.4158,0.8673,0.9999,0.9953,0.3570,0.4055,0.9756,0.2845,0.6782,0.3218,0.7107,0.2893,0.5723,0.4891,0.5000
2026-05-14,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2790,0.3000,0.4200,0.0037,0.0588,0.1982,1.0000,0.0000,1.0000,0.1971,0.3555,1.0000,0.4157,0.1225,0.0340,0.0069,0.1349,0.0000,0.8628,0.5294,0.0000,1.0000,0.0000,1.0000,0.9600,0.5612,0.5000
2026-05-14,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8525,0.5500,0.5000,0.9849,0.9983,0.9995,1.0000,0.8007,0.1993,0.2779,0.8054,0.5612,0.4846,0.5386,0.7421,0.9989,0.1255,0.2187,0.1942,0.2271,0.9636,0.0364,0.9800,0.0200,0.5560,0.8787,0.5000
2026-05-14,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5081,0.4500,0.5200,0.5206,0.8361,0.0091,0.5000,0.5059,0.4941,0.2787,0.4452,1.0000,0.6950,0.7611,0.9358,0.0774,0.6945,0.1644,0.0639,0.2307,0.4605,0.5395,0.5766,0.4234,0.4693,0.4604,0.5000
2026-05-14,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.4224,0.5200,0.5500,0.3442,0.0297,0.4655,0.5000,0.4327,0.5673,0.1915,0.5573,0.4340,0.5036,0.5774,0.5294,0.0066,0.2694,0.1033,0.0758,0.3582,0.1843,0.8157,0.1144,0.8856,0.5456,0.3929,0.5000
2026-05-14,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7663,0.4000,0.5000,0.9943,0.9999,0.6849,0.5000,0.9054,0.0946,0.2548,0.6260,1.0000,0.6632,0.7169,0.9376,0.9949,0.5855,0.2594,0.2482,0.2310,0.8555,0.1445,0.9173,0.0827,0.4180,0.3773,0.5000
