date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-02,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6867,0.6500,0.5500,0.8332,0.5932,0.9717,0.5000,0.7683,0.2317,0.1199,0.5930,0.5235,0.5502,0.5064,0.9321,0.8590,0.3672,0.1094,0.1785,0.1246,0.8196,0.1804,0.4529,0.5471,0.3739,0.6076,0.5000
2026-01-02,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4836,0.6800,0.5000,0.3335,0.4520,0.9675,1.0000,0.1758,0.8242,0.0427,0.3111,0.2949,0.4875,0.4490,0.4809,0.1654,0.4432,0.0000,0.2589,0.1940,0.2283,0.7717,0.4733,0.5267,0.2770,0.2825,0.5000
2026-01-02,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.4431,0.5800,0.5000,0.3934,0.3427,0.7053,0.5000,0.3554,0.6446,0.0599,0.4306,0.3663,0.4257,0.3761,0.6436,0.2920,0.8051,0.0699,0.2089,0.1569,0.3808,0.6192,0.2607,0.7393,0.3088,0.6388,0.5000
2026-01-02,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1939,0.4800,0.5500,0.0471,0.0106,0.0304,0.0000,0.2701,0.7299,0.2616,0.2835,0.8837,0.6759,0.4337,0.3134,0.0060,0.4059,0.2009,0.2092,0.0931,0.1866,0.8134,0.0748,0.9252,0.2615,0.6087,0.5000
2026-01-02,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4394,0.4000,0.4200,0.5108,0.0522,0.1264,0.5000,0.5051,0.4949,0.1708,0.4422,1.0000,0.6988,0.5500,0.7938,0.2416,0.4784,0.0970,0.0950,0.0100,0.5273,0.4727,0.2248,0.7752,0.3521,0.4998,0.5000
2026-01-02,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2644,0.3000,0.4200,0.0534,0.1544,0.0471,0.5000,0.1731,0.8269,0.1759,0.4003,0.6810,0.6059,0.3004,0.0681,0.0197,0.1044,0.2653,0.1231,0.2469,0.1571,0.8429,0.1497,0.8503,0.6298,0.4737,0.5000
2026-01-02,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7005,0.5500,0.5000,0.6243,0.8521,0.9999,1.0000,0.6400,0.3600,0.0726,0.5362,0.4041,0.5274,0.5169,0.8253,0.3851,0.7272,0.0597,0.1207,0.0734,0.7093,0.2907,0.8306,0.1694,0.2936,0.5219,0.5000
2026-01-02,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3655,0.4500,0.5200,0.0476,0.0618,0.9746,0.5000,0.2664,0.7336,0.2565,0.3806,0.8987,0.5741,0.2956,0.4682,0.0079,0.5564,0.2118,0.0899,0.0991,0.1636,0.8364,0.2710,0.7290,0.2666,0.5587,0.5000
2026-01-02,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8236,0.5200,0.5500,0.8970,0.8522,0.8317,1.0000,0.9377,0.0623,0.0989,0.6617,0.3658,0.6090,0.6145,0.7637,0.9809,0.5905,0.0705,0.1373,0.2074,0.9983,0.0017,0.9985,0.0015,0.4294,0.5989,0.5000
2026-01-02,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2280,0.4000,0.5000,0.0358,0.0007,0.0010,0.0000,0.3380,0.6620,0.4067,0.3043,1.0000,0.8398,0.4849,0.4874,0.0008,0.4933,0.1915,0.1778,0.1470,0.2449,0.7551,0.0833,0.9167,0.3753,0.4661,0.5000
2026-01-02,10,MCD,1,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4153,0.5500,0.4500,0.1962,0.4149,0.4986,1.0000,0.0000,1.0000,0.0563,0.4204,0.2787,0.4690,0.3446,0.2296,0.3761,0.5706,0.0505,0.1204,0.2231,0.1381,0.8619,0.3634,0.6366,0.3657,0.7511,0.5000
2026-01-02,11,META,1,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.4286,0.5000,0.4800,0.3495,0.4837,0.3407,0.5000,0.2283,0.7717,0.0457,0.4902,0.5290,0.4416,0.3744,0.5088,0.6503,0.6143,0.0000,0.1895,0.1497,0.1703,0.8297,0.3917,0.6083,0.3319,0.8204,0.5000
2026-01-02,12,MSFT,1,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.3305,0.6500,0.5200,0.2575,0.2060,0.4604,0.5000,0.0171,0.9829,0.0439,0.3691,0.2703,0.4126,0.3502,0.4584,0.4132,0.5695,0.0234,0.2060,0.1817,0.1256,0.8744,0.0917,0.9083,0.3807,0.6955,0.5000
