date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-14,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4736,0.6500,0.5500,0.3921,0.4174,0.9194,0.5000,0.4203,0.5797,0.1100,0.3501,0.5028,0.4428,0.3472,0.3574,0.7958,0.2483,0.2367,0.2326,0.1317,0.5502,0.4498,0.3254,0.6746,0.4590,0.5074,0.5000
2026-01-14,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.3288,0.6800,0.5000,0.1795,0.2097,0.9068,0.5000,0.1558,0.8442,0.0883,0.1906,0.3113,0.4833,0.4929,0.2313,0.1410,0.1876,0.2736,0.2469,0.2527,0.1924,0.8076,0.1294,0.8706,0.3549,0.2798,0.5000
2026-01-14,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6659,0.5800,0.5000,0.6372,0.5877,0.8371,1.0000,0.5860,0.4140,0.1309,0.5579,0.4412,0.4031,0.3997,0.6090,0.9020,0.2896,0.1781,0.3380,0.1904,0.5603,0.4397,0.4945,0.5055,0.4556,0.3801,0.5000
2026-01-14,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5422,0.4800,0.5500,0.9301,0.2900,0.0952,0.0000,0.9059,0.0941,0.1276,0.5914,0.7820,0.5500,0.6916,0.9321,0.6814,0.3485,0.2003,0.3624,0.1463,0.8082,0.1918,0.2590,0.7410,0.3984,0.5202,0.5000
2026-01-14,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6468,0.4000,0.4200,0.7900,0.5203,0.5136,0.5000,0.7557,0.2443,0.1036,0.5593,0.9442,0.5639,0.7398,0.8230,0.9870,0.6019,0.3226,0.1589,0.0192,0.5386,0.4614,0.3268,0.6732,0.2568,0.4674,0.5000
2026-01-14,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3208,0.3000,0.4200,0.3364,0.3277,0.0704,0.0000,0.4046,0.5954,0.1424,0.4492,0.5213,0.5000,0.4369,0.6534,0.1551,0.2490,0.0703,0.2971,0.1356,0.3239,0.6761,0.2678,0.7322,0.4156,0.4045,0.5000
2026-01-14,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8978,0.5500,0.5000,0.9547,0.9423,1.0000,1.0000,0.9690,0.0310,0.1300,0.8639,0.3939,0.4985,0.7029,0.8522,0.9584,0.1755,0.2817,0.2880,0.0564,0.8952,0.1048,0.9335,0.0665,0.2835,0.4797,0.5000
2026-01-14,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5890,0.4500,0.5200,0.6405,0.2958,0.9790,0.5000,0.6247,0.3753,0.0926,0.4909,0.7226,0.4810,0.6134,0.7138,0.7923,0.1954,0.1842,0.2617,0.0919,0.6480,0.3520,0.3714,0.6286,0.2471,0.5314,0.5000
2026-01-14,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.9280,0.5200,0.5500,0.9990,0.9974,0.9908,1.0000,1.0000,0.0000,0.2402,0.7883,0.6380,0.6017,0.9549,0.9871,0.9983,0.4065,0.4236,0.7489,0.4305,0.9539,0.0461,0.9621,0.0379,0.7763,0.9064,0.5000
2026-01-14,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.5730,0.4000,0.5000,0.9932,0.1783,0.0051,0.0000,0.9751,0.0249,0.2097,0.6350,1.0000,0.5582,0.8853,0.9916,0.7927,0.4048,0.3020,0.2835,0.1662,0.8606,0.1394,0.2218,0.7782,0.4381,0.4799,0.5000
