date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-09,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5431,0.6500,0.5500,0.5898,0.4079,0.9787,0.5000,0.5716,0.4284,0.1014,0.5434,0.7378,0.4875,0.5958,0.5824,0.0777,0.1040,0.1642,0.1449,0.2966,0.5834,0.4166,0.3619,0.6381,0.3944,0.6591,0.5000
2025-12-09,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6908,0.6800,0.5000,0.5699,0.7720,0.9867,1.0000,0.5702,0.4298,0.0802,0.6504,0.3827,0.4898,0.3476,0.5285,0.7324,0.1712,0.2611,0.1615,0.2046,0.5090,0.4910,0.7450,0.2550,0.4012,0.3509,0.5000
2025-12-09,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5528,0.5800,0.5000,0.3538,0.4762,0.7701,1.0000,0.4057,0.5943,0.1277,0.5804,0.4612,0.5182,0.3648,0.5452,0.0529,0.1190,0.2187,0.1216,0.1336,0.3620,0.6380,0.3551,0.6449,0.3088,0.5844,0.5000
2025-12-09,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5258,0.4800,0.5500,0.8255,0.0290,0.4112,0.5000,0.6251,0.3749,0.2485,0.5728,1.0000,0.5460,0.7448,0.8898,0.0114,0.4133,0.1298,0.1224,0.2767,0.5376,0.4624,0.2701,0.7299,0.4351,0.5607,0.5000
2025-12-09,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5708,0.4000,0.4200,0.9972,0.0030,0.0206,0.5000,0.8007,0.1993,0.3901,0.6184,1.0000,0.7186,0.9505,0.9961,0.0060,0.4767,0.1584,0.0485,0.9133,0.6377,0.3623,0.2534,0.7466,0.6163,0.5504,0.5000
2025-12-09,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6121,0.3000,0.4200,0.9674,0.6075,0.2520,0.0000,0.8155,0.1845,0.2148,0.7759,0.6460,0.4590,0.5654,0.9607,0.9333,0.6110,0.3115,0.4553,0.2377,0.7813,0.2187,0.3892,0.6108,0.4594,0.5384,0.5000
2025-12-09,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7947,0.5500,0.5000,0.8935,0.9866,1.0000,1.0000,0.6981,0.3019,0.2147,0.7172,0.6659,0.5427,0.5234,0.4747,0.9637,0.1952,0.0915,0.1614,0.4215,0.8014,0.1986,0.8759,0.1241,0.6076,0.5490,0.5000
2025-12-09,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.7200,0.4500,0.5200,0.9908,0.6250,0.9999,0.5000,0.8098,0.1902,0.3018,0.6586,1.0000,0.4789,0.8249,0.9891,0.4891,0.1693,0.1470,0.1444,0.2701,0.8927,0.1073,0.6493,0.3507,0.5602,0.6086,0.5000
2025-12-09,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6132,0.5200,0.5500,0.7763,0.3683,0.5982,0.5000,0.8171,0.1829,0.0785,0.4709,0.3606,0.5130,0.7567,0.7453,0.8052,0.1463,0.2471,0.3100,0.1894,0.6722,0.3278,0.3959,0.6041,0.5752,0.3560,0.5000
2025-12-09,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4680,0.4000,0.5000,0.8034,0.0007,0.0156,0.5000,0.5766,0.4234,0.3678,0.5297,1.0000,0.5660,0.6390,0.9105,0.0006,0.3817,0.1905,0.1402,0.2735,0.4528,0.5472,0.1849,0.8151,0.6466,0.6070,0.5000
2025-12-09,10,MCD,12,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.7299,0.5500,0.4500,0.6823,0.6923,0.6347,1.0000,0.8513,0.1487,0.0435,0.5931,0.3197,0.5129,0.6614,0.6538,0.8301,0.0794,0.3296,0.3415,0.2877,0.7959,0.2041,0.8719,0.1281,0.5008,0.5979,0.5000
2025-12-09,11,META,12,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6386,0.5000,0.4800,0.9141,0.3372,0.3984,0.5000,0.7843,0.2157,0.1663,0.7063,0.4996,0.4412,0.5756,0.8570,0.8016,0.2438,0.3304,0.1390,0.1834,0.7931,0.2069,0.4256,0.5744,0.3150,0.5475,0.5000
2025-12-09,12,MSFT,12,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5154,0.6500,0.5200,0.5568,0.3013,0.7259,0.5000,0.5478,0.4522,0.0956,0.4944,0.3893,0.5081,0.5206,0.7212,0.2884,0.0845,0.2704,0.1759,0.3038,0.5694,0.4306,0.3090,0.6910,0.5559,0.5602,0.5000
2025-12-09,13,MSTR,12,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.3294,0.4200,0.5500,0.4879,0.0006,0.0002,0.0000,0.4973,0.5027,0.3542,0.4099,1.0000,0.6134,0.6995,0.8005,0.0007,0.4932,0.1567,0.3071,0.7022,0.3991,0.6009,0.1593,0.8407,0.5576,0.6499,0.5000
2025-12-09,14,NFLX,12,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.0971,0.5500,0.4800,0.0073,0.0157,0.0501,0.0000,0.0129,0.9871,0.2016,0.2334,0.8074,0.4967,0.0901,0.0833,0.0083,0.0064,1.0000,0.4044,0.2253,0.0658,0.9342,0.0477,0.9523,0.4565,0.8183,0.5000
2025-12-09,15,PLTR,12,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.6855,0.5000,0.5200,0.9510,0.6019,0.9957,0.5000,0.7755,0.2245,0.2153,0.6730,0.8113,0.5077,0.7869,0.9534,0.1064,0.0609,0.2162,0.0000,0.1410,0.7556,0.2444,0.5717,0.4283,0.3675,0.6097,0.5000
2025-12-09,16,PYPL,12,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2765,0.5000,0.4800,0.2556,0.0763,0.0935,0.0000,0.3465,0.6535,0.1393,0.5094,0.5673,0.4778,0.3376,0.5227,0.0565,0.2767,0.5383,0.0945,0.1782,0.2827,0.7173,0.1322,0.8678,0.3942,0.6280,0.5000
2025-12-09,17,RIOT,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6050,0.4000,0.5000,0.9513,0.0134,0.9917,0.5000,0.7137,0.2863,0.2783,0.6083,1.0000,0.6430,0.5941,0.9496,0.0251,0.3705,0.0919,0.1315,0.1819,0.7261,0.2739,0.2918,0.7082,0.3685,0.5164,0.5000
2025-12-09,18,SNAP,12,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.4244,0.4000,0.3800,0.3717,0.4577,0.2631,0.5000,0.4506,0.5494,0.2125,0.3721,0.5759,0.4454,0.6873,0.6859,0.0431,0.0877,0.1662,0.0760,0.1294,0.2622,0.7378,0.3665,0.6335,0.3547,0.4307,0.5000
