date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-06-30,0,NVDA,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.2030,0.1990,0.7295,0.5000,0.3147,0.6853,0.1476,0.4318,0.6341,0.6035,0.5012,0.1893,0.0230,0.2979,0.2641,0.2253,0.2205,0.2438,0.7562,0.2215,0.7785,0.4982,0.5638,0.3557
2026-06-30,1,AAPL,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.2480,0.4283,0.8118,1.0000,0.3314,0.6686,0.1316,0.4907,0.5767,0.6065,0.4169,0.3554,0.1260,0.2352,0.7911,0.5169,0.4612,0.3576,0.6424,0.4667,0.5333,1.0000,0.5512,0.3379
2026-06-30,2,AMZN,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.3488,0.1155,0.6156,0.5000,0.3964,0.6036,0.1206,0.4587,0.7245,0.4701,0.5894,0.3142,0.0443,0.1700,0.6976,0.6954,0.5439,0.3588,0.6412,0.2413,0.7587,0.7901,0.4579,0.4502
2026-06-30,3,COIN,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0187,0.0033,0.0006,0.0000,0.1154,0.8846,0.2058,0.4265,1.0000,0.3598,0.1801,0.0307,0.0009,0.3477,0.2937,0.2168,0.1962,0.1781,0.8219,0.0843,0.9157,0.5017,0.3766,0.4586
2026-06-30,4,CRCL,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0008,0.0000,0.0000,1.0000,0.3985,0.3257,1.0000,0.0569,0.0308,0.0020,0.0000,1.0000,0.5326,0.2471,0.1110,0.0027,0.9973,0.0014,0.9986,0.5284,0.4380,0.5000
2026-06-30,5,GME,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.6848,0.2926,0.2980,0.0000,0.6848,0.3152,0.0840,0.4711,0.5085,0.5091,0.7209,0.5965,0.7649,0.2841,0.0970,0.1291,0.0777,0.4265,0.5735,0.1987,0.8013,0.4428,0.7875,0.2974
2026-06-30,6,GOOGL,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.4612,0.2675,0.9379,0.5000,0.4714,0.5286,0.1087,0.4613,0.7201,0.5420,0.6569,0.3077,0.1484,0.2472,0.5038,0.3704,0.5001,0.5932,0.4068,0.3476,0.6524,0.6688,0.6176,0.4538
2026-06-30,7,HOOD,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9539,0.9939,0.3973,0.5000,0.6797,0.3203,0.3372,0.6594,1.0000,0.4394,0.3600,0.6342,0.9755,0.1644,0.0683,0.3018,0.3972,0.6360,0.3640,0.7129,0.2871,0.5070,0.4965,0.4650
2026-06-30,8,LMT,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.3100,0.3511,0.2839,0.0000,0.3628,0.6372,0.1167,0.4290,0.5974,0.5586,0.5572,0.2719,0.3829,0.3261,0.2491,0.5758,0.2639,0.3185,0.6815,0.1865,0.8135,0.8655,0.5570,0.4703
2026-06-30,9,MARA,6,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.4495,0.8425,0.9032,1.0000,0.4771,0.5229,0.1770,0.5437,1.0000,0.4602,0.2494,0.2174,0.0943,0.1661,0.3268,0.3722,0.2377,0.4466,0.5534,0.5877,0.4123,0.7534,0.3889,0.5230
