date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-07-01,0,NVDA,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.1565,0.1494,0.6722,0.5000,0.2439,0.7561,0.1316,0.4738,0.6303,0.4500,0.4644,0.2342,0.0193,0.1545,0.2386,0.2496,0.2034,0.2375,0.7625,0.1674,0.8326,0.4820,0.6349,0.3569
2026-07-01,1,AAPL,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.4786,0.5454,0.8593,1.0000,0.4855,0.5145,0.1176,0.5205,0.5671,0.5690,0.5222,0.3999,0.0901,0.1344,0.7374,0.5339,0.4661,0.4726,0.5274,0.5621,0.4379,1.0000,0.5411,0.3381
2026-07-01,2,AMZN,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.5562,0.1642,0.6799,0.5000,0.5425,0.4575,0.1063,0.5272,0.7337,0.5562,0.6535,0.3925,0.1169,0.1479,0.5677,0.7317,0.5588,0.5120,0.4880,0.3047,0.6953,0.7655,0.5002,0.4501
2026-07-01,3,COIN,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.5953,0.0330,0.0019,0.0000,0.5413,0.4587,0.1871,0.5352,1.0000,0.8066,0.7714,0.1852,0.0489,0.4222,0.2709,0.2636,0.2079,0.5378,0.4622,0.2412,0.7588,0.5331,0.4072,0.4640
2026-07-01,4,CRCL,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0007,0.0000,0.0000,1.0000,0.3750,0.3351,1.0000,0.4567,0.0728,0.0038,0.0000,0.0704,0.6387,0.3224,0.1436,0.0040,0.9960,0.0019,0.9981,0.5028,0.4408,0.5000
2026-07-01,5,GME,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.8652,0.4789,0.4106,0.0000,0.9454,0.0546,0.0835,0.5284,0.5010,0.6001,0.7539,0.7981,0.9467,0.2593,0.1550,0.1132,0.1473,0.6218,0.3782,0.2922,0.7078,0.3549,0.7899,0.2975
2026-07-01,6,GOOGL,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.5946,0.3243,0.9486,0.5000,0.5705,0.4295,0.1087,0.5284,0.6854,0.5429,0.7155,0.3087,0.4897,0.1283,0.3856,0.4215,0.4486,0.6771,0.3229,0.3967,0.6033,0.6098,0.6243,0.4493
2026-07-01,7,HOOD,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9989,0.9996,0.7729,0.5000,0.8897,0.1103,0.3511,0.6936,1.0000,0.7917,0.9136,0.9563,0.9997,0.5589,0.0649,0.2879,0.4019,0.8853,0.1147,0.9096,0.0904,0.4981,0.5507,0.4692
2026-07-01,8,LMT,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.5872,0.5407,0.3838,0.0000,0.5605,0.4395,0.1165,0.4895,0.5952,0.5958,0.7734,0.3409,0.6392,0.1845,0.2091,0.6031,0.2684,0.5213,0.4787,0.3645,0.6355,0.9446,0.5722,0.4726
2026-07-01,9,MARA,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.1290,0.6013,0.8064,1.0000,0.2874,0.7126,0.1797,0.5580,1.0000,0.3546,0.2891,0.1394,0.0971,0.2199,0.2661,0.3771,0.2414,0.3333,0.6667,0.5032,0.4968,0.7256,0.4584,0.5260
2026-07-01,10,MCD,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.2158,0.2431,0.1135,0.0000,0.2425,0.7575,0.1002,0.3641,0.4085,0.4870,0.4195,0.1671,0.2937,0.1527,0.2829,0.3350,0.2922,0.1979,0.8021,0.1239,0.8761,0.7382,0.6134,0.4700
2026-07-01,11,META,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9515,0.5785,0.2624,0.0000,0.8786,0.1214,0.1572,0.6151,0.7128,0.8037,0.8788,0.6292,0.7167,0.9939,0.3712,0.2942,0.3866,0.7157,0.2843,0.5133,0.4867,0.9296,0.5415,0.4896
2026-07-01,12,MSFT,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.3587,0.1499,0.0627,0.0000,0.4449,0.5551,0.2109,0.4445,0.7034,0.6185,0.7369,0.3529,0.0107,0.2376,0.5956,0.6509,0.4149,0.3847,0.6153,0.2995,0.7005,0.5752,0.6882,0.5681
2026-07-01,13,MSTR,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0004,0.0000,0.0001,0.0000,0.2246,0.7754,0.5639,0.3741,1.0000,0.7666,0.4608,0.0025,0.0000,0.2185,0.4736,0.5388,0.6593,0.2054,0.7946,0.1005,0.8995,0.7662,0.5980,0.4753
2026-07-01,14,NFLX,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.1078,0.0257,0.0100,0.0000,0.3050,0.6950,0.2168,0.3280,0.7235,0.6514,0.6580,0.1918,0.0211,0.1906,0.1436,0.4834,0.4597,0.2593,0.7407,0.1397,0.8603,0.8302,0.2954,0.5406
2026-07-01,15,PLTR,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.4135,0.1148,0.0163,0.0000,0.4775,0.5225,0.3113,0.4604,1.0000,0.7760,0.8961,0.1961,0.0023,0.5021,0.3090,0.4601,0.2236,0.4273,0.5727,0.3377,0.6623,0.5288,0.5873,0.3748
2026-07-01,16,PYPL,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.8759,0.3654,0.0280,0.0000,0.8987,0.1013,0.0980,0.6570,0.6552,0.5817,0.6789,0.5598,0.4385,0.4202,0.2763,0.2790,0.3040,0.8252,0.1748,0.3244,0.6756,1.0000,0.4331,0.5312
2026-07-01,17,RIOT,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0042,0.4079,0.9979,1.0000,0.0000,1.0000,0.2112,0.4948,1.0000,0.1194,0.0742,0.0409,0.0133,0.3958,0.5119,0.3202,0.1938,0.0443,0.9557,0.5763,0.4237,0.5066,0.5072,0.5019
2026-07-01,18,SNAP,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0484,0.0158,0.0042,0.0000,0.3643,0.6357,0.4393,0.3735,1.0000,0.7535,0.7254,0.1206,0.0022,0.4245,0.1900,0.3009,0.2877,0.2500,0.7500,0.2302,0.7698,0.9009,0.4415,0.4808
2026-07-01,19,SPCX,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.5784,0.5971,0.8278,1.0000,0.6470,0.3530,0.0430,0.6335,0.2655,0.4914,0.5841,0.4766,0.3585,0.0554,0.2137,0.3260,0.2597,0.6677,0.3323,0.7603,0.2397,0.9147,0.4338,0.3284
2026-07-01,20,TSLA,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.9558,0.8029,0.5783,0.0000,0.8973,0.1027,0.1547,0.6642,0.8146,0.5446,0.9341,0.7816,0.5322,0.2089,0.2230,0.2136,0.2204,0.8723,0.1277,0.6856,0.3144,0.6591,0.5871,0.3164
2026-07-01,21,WPM,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0760,0.0281,0.1207,0.5000,0.2637,0.7363,0.2114,0.5474,0.9800,0.4687,0.4404,0.0364,0.0063,0.0043,0.1164,0.2380,0.4160,0.1765,0.8235,0.1092,0.8908,0.5574,0.4935,0.7411
2026-07-01,22,SPY,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.5879,0.6075,0.8416,1.0000,0.6610,0.3390,0.0441,0.6240,0.2915,0.4946,0.5846,0.4780,0.3664,0.1016,0.1612,0.2139,0.4410,0.7246,0.2754,0.7812,0.2188,0.9753,0.4408,0.3148
2026-07-01,23,DIA,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.6855,0.7505,0.8480,1.0000,0.8257,0.1743,0.0478,0.8118,0.2383,0.5001,0.5373,0.5286,0.6605,0.2142,0.1184,0.1925,0.3179,0.8456,0.1544,0.8954,0.1046,0.7555,0.3968,0.3527
2026-07-01,24,GDX,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0581,0.0239,0.0577,0.0000,0.2342,0.7658,0.2096,0.5207,0.9643,0.4799,0.5321,0.0297,0.0057,0.4011,0.0922,0.2686,0.3785,0.0880,0.9120,0.0573,0.9427,0.5371,0.4787,0.7490
2026-07-01,25,IWM,7,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.7619,0.8085,0.9562,1.0000,0.7742,0.2258,0.0848,0.7414,0.3556,0.4850,0.5442,0.6501,0.7320,0.1887,0.2009,0.1961,0.3498,0.8682,0.1318,0.8971,0.1029,0.5649,0.4554,0.4192
