date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-01,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6197,0.6500,0.5500,0.7495,0.5060,0.9643,0.5000,0.6866,0.3134,0.1175,0.5316,0.5357,0.4778,0.4289,0.7747,0.7259,0.3647,0.0142,0.2152,0.1245,0.7234,0.2766,0.3978,0.6022,0.3788,0.6070,0.5000
2026-01-01,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4949,0.6800,0.5000,0.3417,0.4799,0.9706,1.0000,0.2372,0.7628,0.0499,0.3128,0.2779,0.4821,0.4908,0.4377,0.1477,0.3664,0.0000,0.2827,0.1943,0.2266,0.7734,0.4988,0.5012,0.3072,0.2925,0.5000
2026-01-01,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5510,0.5800,0.5000,0.6100,0.4800,0.7837,0.5000,0.6467,0.3533,0.0610,0.4803,0.3140,0.4706,0.4716,0.7166,0.3688,0.3064,0.0000,0.2094,0.1407,0.7858,0.2142,0.3602,0.6398,0.2987,0.6548,0.5000
2026-01-01,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.0899,0.4800,0.5500,0.0044,0.0029,0.0152,0.0000,0.0937,0.9063,0.2672,0.1540,0.9483,0.4068,0.2085,0.0679,0.0071,0.3408,0.0926,0.2009,0.0901,0.0113,0.9887,0.0045,0.9955,0.2240,0.6081,0.5000
2026-01-01,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3018,0.4000,0.4200,0.0733,0.0109,0.0472,0.5000,0.2070,0.7930,0.1732,0.3864,1.0000,0.4705,0.3038,0.2470,0.6986,0.1305,0.0504,0.0788,0.0332,0.2756,0.7244,0.1743,0.8257,0.3791,0.4949,0.5000
2026-01-01,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.1968,0.3000,0.4200,0.0124,0.0761,0.0304,0.5000,0.0000,1.0000,0.1742,0.3283,0.6894,0.4188,0.2286,0.0781,0.0149,0.4527,0.1401,0.1084,0.3025,0.0224,0.9776,0.0325,0.9675,0.6046,0.4669,0.5000
2026-01-01,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6378,0.5500,0.5000,0.5322,0.8419,0.9999,1.0000,0.5344,0.4656,0.0750,0.4165,0.4084,0.4892,0.4785,0.6282,0.4283,0.2211,0.0000,0.1406,0.0830,0.6292,0.3708,0.8155,0.1845,0.2887,0.5341,0.5000
2026-01-01,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2910,0.4500,0.5200,0.0148,0.0359,0.9646,0.5000,0.1768,0.8232,0.2599,0.2458,1.0000,0.4193,0.2337,0.2110,0.0274,0.2354,0.0318,0.1256,0.0976,0.0093,0.9907,0.2274,0.7726,0.2748,0.5647,0.5000
2026-01-01,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.7197,0.5200,0.5500,0.7364,0.7132,0.7358,1.0000,0.6954,0.3046,0.1051,0.6265,0.3498,0.4646,0.5116,0.5857,0.9649,0.0862,0.0000,0.1745,0.2287,0.8475,0.1525,0.7083,0.2917,0.3743,0.6449,0.5000
2026-01-01,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.0774,0.4000,0.5000,0.0003,0.0001,0.0003,0.0000,0.1142,0.8858,0.4241,0.1397,1.0000,0.3543,0.1437,0.0180,0.0002,0.2867,0.0457,0.1901,0.1417,0.0077,0.9923,0.0025,0.9975,0.2858,0.4374,0.5000
2026-01-01,10,MCD,1,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4720,0.5500,0.4500,0.2563,0.4709,0.5380,1.0000,0.0879,0.9121,0.0517,0.4371,0.2699,0.4689,0.4170,0.3307,0.6391,0.3171,0.0000,0.1070,0.2430,0.1809,0.8191,0.4448,0.5552,0.3655,0.7410,0.5000
2026-01-01,11,META,1,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5320,0.5000,0.4800,0.5392,0.5754,0.4104,0.5000,0.5608,0.4392,0.0516,0.5628,0.5074,0.4649,0.4636,0.5279,0.6752,0.1821,0.0000,0.2073,0.1307,0.3142,0.6858,0.4462,0.5538,0.3882,0.7726,0.5000
2026-01-01,12,MSFT,1,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5029,0.6500,0.5200,0.5054,0.3200,0.5766,0.5000,0.5105,0.4895,0.0408,0.5734,0.2516,0.4684,0.4669,0.5937,0.3880,0.3094,0.0000,0.1848,0.2025,0.5948,0.4052,0.2133,0.7867,0.3581,0.6624,0.5000
2026-01-01,13,MSTR,1,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.1195,0.4200,0.5500,0.0059,0.0004,0.0000,0.0000,0.1543,0.8457,0.2966,0.2229,1.0000,0.4070,0.3206,0.0894,0.0034,0.3747,0.0809,0.1257,0.2001,0.0113,0.9887,0.0034,0.9966,0.3376,0.5897,0.5000
2026-01-01,14,NFLX,1,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.2863,0.5500,0.4800,0.2818,0.0442,0.0304,0.0000,0.3572,0.6428,0.1310,0.5570,0.4044,0.4991,0.5139,0.4467,0.0068,0.2516,0.0000,0.0169,0.4263,0.1564,0.8436,0.0725,0.9275,0.3574,0.8103,0.5000
