date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-27,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6076,0.6500,0.5500,0.3840,0.9001,0.9368,1.0000,0.4506,0.5494,0.1915,0.5420,0.7545,0.4580,0.3260,0.2837,0.4766,0.1976,0.3202,0.3094,0.2888,0.4273,0.5727,0.6687,0.3313,0.7573,0.5189,0.5000
2026-05-27,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8864,0.6800,0.5000,0.9523,0.9852,0.9767,1.0000,0.8704,0.1296,0.1617,0.8739,0.3423,0.5326,0.6888,0.7959,0.9947,0.2753,0.2584,0.1585,0.3396,0.9481,0.0519,0.9645,0.0355,0.3547,0.4081,0.5000
2026-05-27,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7489,0.5800,0.5000,0.6759,0.9673,0.9717,1.0000,0.7517,0.2483,0.0584,0.4670,0.4622,0.5976,0.7241,0.6381,0.8372,0.2767,0.2267,0.1092,0.2252,0.7129,0.2871,0.9155,0.0845,0.3679,0.4737,0.5000
2026-05-27,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1909,0.4800,0.5500,0.0046,0.0700,0.0023,0.5000,0.0000,1.0000,0.2130,0.3842,1.0000,0.3650,0.1157,0.0167,0.0250,0.2785,0.0718,0.2104,0.2457,0.0014,0.9986,0.2398,0.7602,0.5893,0.3682,0.5000
2026-05-27,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4188,0.4000,0.4200,0.0107,0.2373,0.4669,1.0000,0.2480,0.7520,0.3595,0.3626,1.0000,0.4415,0.1807,0.0141,0.9559,0.0116,0.0576,0.0593,0.5429,0.2543,0.7457,0.3296,0.6704,0.6967,0.4621,0.5000
2026-05-27,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2558,0.3000,0.4200,0.0405,0.0919,0.2106,0.5000,0.2387,0.7613,0.2423,0.2106,0.6596,0.4581,0.4061,0.3162,0.0085,0.1069,0.1923,0.0000,0.4609,0.0476,0.9524,0.0476,0.9524,0.8404,0.5661,0.5000
2026-05-27,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6702,0.5500,0.5000,0.4829,0.9793,0.9978,1.0000,0.4878,0.5122,0.1122,0.4233,0.4854,0.4995,0.5151,0.5239,0.9803,0.1660,0.2202,0.1601,0.3342,0.6929,0.3071,0.8551,0.1449,0.8723,0.8375,0.5000
2026-05-27,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3535,0.4500,0.5200,0.5026,0.4987,0.0047,0.0000,0.5017,0.4983,0.1259,0.4504,1.0000,0.6135,0.6360,0.3426,0.0765,0.3812,0.2339,0.0899,0.1299,0.5250,0.4750,0.4266,0.5734,0.3504,0.4494,0.5000
2026-05-27,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6040,0.5200,0.5500,0.7558,0.1228,0.5257,0.5000,0.8754,0.1246,0.0602,0.6432,0.3845,0.4868,0.5427,0.6193,0.7838,0.1380,0.3076,0.1406,0.2050,0.8633,0.1367,0.2118,0.7882,0.3278,0.3830,0.5000
2026-05-27,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7984,0.4000,0.5000,0.9979,0.9999,0.9300,0.5000,0.9442,0.0558,0.2774,0.6178,1.0000,0.5140,0.9543,0.9595,1.0000,0.1457,0.2753,0.1524,0.2558,0.8826,0.1174,0.9254,0.0746,0.5345,0.3546,0.5000
2026-05-27,10,MCD,5,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3447,0.5500,0.4500,0.4747,0.1701,0.1653,0.0000,0.4721,0.5279,0.0726,0.4496,0.3801,0.5238,0.5021,0.6348,0.2021,0.2004,0.2889,0.1671,0.4512,0.3788,0.6212,0.1528,0.8472,0.4962,0.6408,0.5000
2026-05-27,11,META,5,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5512,0.5000,0.4800,0.8497,0.6986,0.2771,0.0000,0.8627,0.1373,0.0955,0.6244,0.4187,0.6454,0.7472,0.7921,0.1323,0.6959,0.3108,0.0906,0.3084,0.5225,0.4775,0.6715,0.3285,0.5574,0.5556,0.5000
2026-05-27,12,MSFT,5,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4505,0.6500,0.5200,0.4413,0.7163,0.1246,0.5000,0.4093,0.5907,0.0520,0.4966,0.4981,0.4677,0.4539,0.5879,0.2177,0.2254,0.1571,0.1776,0.2720,0.4484,0.5516,0.7399,0.2601,0.3943,0.4070,0.5000
2026-05-27,13,MSTR,5,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2287,0.4200,0.5500,0.0032,0.4432,0.0049,0.5000,0.0803,0.9197,0.2739,0.3084,1.0000,0.3605,0.2198,0.0164,0.0808,0.2528,0.1177,0.1692,0.1310,0.0088,0.9912,0.4690,0.5310,0.4594,0.3284,0.5000
2026-05-27,14,NFLX,5,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.2754,0.5500,0.4800,0.3104,0.1262,0.0574,0.0000,0.3214,0.6786,0.0894,0.4651,0.5124,0.4849,0.3910,0.4779,0.1340,0.2199,0.1260,0.1376,0.1289,0.2344,0.7656,0.0943,0.9057,0.2857,0.3975,0.5000
