date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-06-30,0,NVDA,6,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.9098,0.6500,0.5500,0.9855,0.9981,0.9880,1.0000,1.0000,0.0000,0.1576,0.7738,0.4260,0.5061,0.8718,0.9438,0.9973,0.1196,0.3815,0.2954,0.1726,0.9691,0.0309,0.9887,0.0113,0.3167,0.2356,0.5000
2025-06-30,1,AAPL,6,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5470,0.6800,0.5000,0.7548,0.5884,0.1701,0.0000,0.9597,0.0403,0.0489,0.5713,0.3788,0.5807,0.5901,0.7521,0.6798,0.3779,0.3029,0.3267,0.2333,0.8198,0.1802,0.6315,0.3685,0.2865,0.2484,0.5000
2025-06-30,2,AMZN,6,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6967,0.5800,0.5000,0.8169,0.9313,0.8006,0.5000,0.8559,0.1441,0.0840,0.5316,0.4393,0.4304,0.7403,0.7025,0.9209,0.0000,0.4216,0.4954,0.2545,0.7904,0.2096,0.9243,0.0757,0.3347,0.3353,0.5000
2025-06-30,3,COIN,6,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.8912,0.4800,0.5500,1.0000,1.0000,0.9999,1.0000,0.8605,0.1395,0.6321,0.7454,1.0000,0.4668,0.9421,1.0000,1.0000,0.0000,0.3424,1.0000,0.2485,0.7852,0.2148,0.8505,0.1495,0.4206,0.5114,0.5000
2025-06-30,4,CRCL,6,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5000,0.4000,0.4200,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000
2025-06-30,5,GME,6,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3622,0.3000,0.4200,0.0524,0.0374,0.2425,0.5000,0.3861,0.6139,0.5082,0.2706,1.0000,0.6324,0.7983,0.9269,0.0017,0.1985,0.0038,0.0096,0.6260,0.2997,0.7003,0.1997,0.8003,0.6251,0.4461,0.5000
2025-06-30,6,GOOGL,6,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6251,0.5500,0.5000,0.7463,0.8628,0.6209,0.5000,0.7098,0.2902,0.1028,0.5020,0.5332,0.4486,0.7919,0.5556,0.7228,0.0430,0.4014,0.4480,0.2144,0.7400,0.2600,0.8584,0.1416,0.3674,0.4180,0.5000
2025-06-30,7,HOOD,6,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.9461,0.4500,0.5200,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.2988,0.7701,0.9059,0.8852,0.9893,0.9993,1.0000,1.0000,0.5051,0.2290,0.3227,0.9789,0.0211,0.9889,0.0111,0.6027,0.2606,0.5000
2025-06-30,8,LMT,6,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3695,0.5200,0.5500,0.2948,0.4105,0.2398,0.5000,0.2815,0.7185,0.0798,0.4264,0.5967,0.5396,0.4026,0.2318,0.2378,0.0519,0.0869,0.3933,0.4044,0.4395,0.5605,0.4863,0.5137,0.6991,0.4530,0.5000
2025-06-30,9,MARA,6,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.6218,0.4000,0.5000,0.8087,0.8288,0.2061,0.5000,0.6645,0.3355,0.1753,0.4418,1.0000,0.6664,0.8924,0.7434,0.9795,0.3356,0.2018,0.1934,0.2302,0.6759,0.3241,0.7006,0.2994,0.3185,0.3763,0.5000
2025-06-30,10,MCD,6,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3541,0.5500,0.4500,0.2627,0.1875,0.3953,0.5000,0.3297,0.6703,0.1212,0.3397,0.3325,0.5085,0.5456,0.3086,0.0968,0.0905,0.3104,0.5551,0.4816,0.2814,0.7186,0.2384,0.7616,0.5377,0.3182,0.5000
