date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-12,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5576,0.6500,0.5500,0.5717,0.4603,0.9404,0.5000,0.5461,0.4539,0.1253,0.5792,0.4970,0.5017,0.4163,0.3244,0.6848,0.2753,0.3266,0.1618,0.1353,0.6274,0.3726,0.3685,0.6315,0.4617,0.5157,0.5000
2026-01-12,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.3103,0.6800,0.5000,0.1483,0.2079,0.9121,0.5000,0.0941,0.9059,0.0861,0.1983,0.2987,0.5136,0.3718,0.2310,0.0964,0.3158,0.5044,0.1597,0.2510,0.1861,0.8139,0.1382,0.8618,0.3672,0.2786,0.5000
2026-01-12,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7862,0.5800,0.5000,0.9529,0.8385,0.9295,0.5000,0.9441,0.0559,0.1354,0.7820,0.3830,0.4853,0.7597,0.8176,0.9213,0.2689,0.3655,0.2273,0.1936,0.9116,0.0884,0.7206,0.2794,0.4261,0.6601,0.5000
2026-01-12,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3102,0.4800,0.5500,0.4615,0.0630,0.0430,0.0000,0.4789,0.5211,0.1463,0.4846,0.7995,0.5365,0.2816,0.6551,0.0327,0.1175,0.2011,0.2560,0.1369,0.3321,0.6679,0.1288,0.8712,0.4164,0.5324,0.5000
2026-01-12,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4435,0.4000,0.4200,0.6130,0.2408,0.3175,0.5000,0.5731,0.4269,0.1259,0.4219,0.9719,0.5000,0.3898,0.6228,0.0962,0.1965,0.1948,0.0729,0.0000,0.4929,0.5071,0.2763,0.7237,0.4120,0.4829,0.5000
2026-01-12,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2821,0.3000,0.4200,0.2848,0.2993,0.0678,0.0000,0.3723,0.6277,0.1442,0.3348,0.5924,0.4530,0.5624,0.4674,0.1964,0.1039,0.2087,0.2902,0.1551,0.3113,0.6887,0.2580,0.7420,0.5334,0.4155,0.5000
2026-01-12,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9019,0.5500,0.5000,0.9465,0.9332,0.9999,1.0000,1.0000,0.0000,0.1044,0.8802,0.3805,0.5400,0.7247,0.8120,0.8981,0.3971,0.4350,0.1976,0.0593,0.9425,0.0575,0.9657,0.0343,0.2784,0.4758,0.5000
2026-01-12,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4557,0.4500,0.5200,0.4445,0.1683,0.9732,0.5000,0.4525,0.5475,0.0940,0.4383,0.7407,0.5774,0.2833,0.4678,0.1594,0.2228,0.2235,0.1841,0.1055,0.4665,0.5335,0.3188,0.6812,0.2655,0.5611,0.5000
2026-01-12,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.9100,0.5200,0.5500,0.9967,0.9922,0.9786,1.0000,1.0000,0.0000,0.1795,0.7653,0.6122,0.5610,0.8250,0.9715,0.9964,0.3109,1.0000,0.6089,0.3986,0.9671,0.0329,0.9741,0.0259,0.7541,0.8958,0.5000
2026-01-12,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4376,0.4000,0.5000,0.9348,0.0341,0.0027,0.0000,0.7410,0.2590,0.2210,0.5523,1.0000,0.6622,0.5283,0.9407,0.0288,0.3486,0.2325,0.1897,0.1522,0.5136,0.4864,0.1745,0.8255,0.4663,0.4848,0.5000
