date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-23,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8396,0.6500,0.5500,0.9711,0.9194,0.8660,1.0000,0.7652,0.2348,0.2650,0.8334,0.4628,0.4437,0.5325,0.8946,0.9838,0.2782,0.1428,0.1797,0.1332,0.8941,0.1059,0.8941,0.1059,0.4545,0.4909,0.5000
2026-04-23,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8185,0.6800,0.5000,0.9230,0.8207,0.8336,1.0000,0.9192,0.0808,0.1185,0.6704,0.4669,0.5038,0.6817,0.7759,0.9470,0.1361,0.2877,0.2784,0.2613,0.9227,0.0773,0.8053,0.1947,0.6983,0.6966,0.5000
2026-04-23,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8164,0.5800,0.5000,0.9956,0.9945,0.9278,0.5000,0.8142,0.1858,0.3451,0.9402,0.5361,0.4956,0.6061,0.9083,0.9992,0.2920,0.1582,0.2617,0.2583,0.9378,0.0622,0.9409,0.0591,0.5958,0.5503,0.5000
2026-04-23,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5724,0.4800,0.5500,0.9858,0.9122,0.0048,0.0000,0.7499,0.2501,0.3395,0.6485,1.0000,0.3442,0.4526,0.9863,0.9628,0.1128,0.3746,0.3095,0.1549,0.6854,0.3146,0.7637,0.2363,0.4415,0.6709,0.5000
2026-04-23,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5322,0.4000,0.4200,0.8177,0.7773,0.0975,0.5000,0.6087,0.3913,0.2761,0.5800,1.0000,0.3392,0.2000,0.9876,0.2146,0.0142,0.2413,0.2328,0.0069,0.5845,0.4155,0.5495,0.4505,0.3953,0.7701,0.5000
2026-04-23,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7105,0.3000,0.4200,0.9431,0.8371,0.8289,0.5000,0.8225,0.1775,0.1741,0.6211,0.7031,0.4000,0.4663,0.9121,0.9492,0.1947,0.1913,0.4487,0.4141,0.7469,0.2531,0.7469,0.2531,0.7182,0.3602,0.5000
2026-04-23,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8522,0.5500,0.5000,0.9806,0.9489,0.9901,1.0000,0.7719,0.2281,0.2884,0.8196,0.4498,0.4949,0.5426,0.8322,0.9969,0.2095,0.2286,0.1001,0.1917,0.9511,0.0489,0.9511,0.0489,0.6714,0.7003,0.5000
2026-04-23,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6417,0.4500,0.5200,0.9914,0.9520,0.0119,0.5000,0.7027,0.2973,0.4690,0.6803,1.0000,0.2922,0.3182,0.9917,0.9951,0.3597,0.1821,0.4832,0.3699,0.6719,0.3281,0.6719,0.3281,0.6155,0.5098,0.5000
2026-04-23,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.1850,0.5200,0.5500,0.0020,0.0083,0.6083,0.5000,0.0000,1.0000,0.1746,0.1600,0.6358,0.3233,0.0719,0.0225,0.0050,0.4517,1.0000,0.3742,0.1016,0.0651,0.9349,0.0444,0.9556,0.5470,0.4472,0.5000
2026-04-23,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7433,0.4000,0.5000,1.0000,0.9999,0.0984,0.5000,0.8533,0.1467,0.5638,0.8618,1.0000,0.4865,0.6066,0.9960,1.0000,0.1586,0.2578,0.2083,0.2301,0.9085,0.0915,0.9173,0.0827,0.3878,0.4194,0.5000
