date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-06-25,0,NVDA,6,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8224,0.6500,0.5500,0.9837,0.9980,0.9818,0.5000,1.0000,0.0000,0.1187,0.7141,0.4604,0.6667,0.8044,0.8581,0.9923,0.4675,0.3594,0.1479,0.2519,0.9935,0.0065,0.9976,0.0024,0.4126,0.2710,0.5000
2025-06-25,1,AAPL,6,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4253,0.6800,0.5000,0.5746,0.4626,0.1267,0.0000,0.6356,0.3644,0.0443,0.4785,0.3936,0.5251,0.6468,0.4658,0.5587,0.1155,0.3621,0.2573,0.2208,0.5810,0.4190,0.4854,0.5146,0.2447,0.2608,0.5000
2025-06-25,2,AMZN,6,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5768,0.5800,0.5000,0.5701,0.8697,0.6762,0.5000,0.5738,0.4262,0.0766,0.5728,0.4492,0.4853,0.4345,0.3440,0.7338,0.1637,0.4525,0.2781,0.1617,0.6162,0.3838,0.8793,0.1207,0.2564,0.3360,0.5000
2025-06-25,3,COIN,6,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.9343,0.4800,0.5500,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.4955,0.7903,1.0000,0.6200,0.9997,0.9999,1.0000,0.2581,1.0000,0.9965,0.1845,0.8962,0.1038,0.9307,0.0693,0.4112,0.5012,0.5000
2025-06-25,4,CRCL,6,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5000,0.4000,0.4200,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000
2025-06-25,5,GME,6,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2517,0.3000,0.4200,0.0022,0.0131,0.1434,0.5000,0.2658,0.7342,0.5213,0.2527,1.0000,0.5445,0.6194,0.0042,0.0000,0.1720,0.0000,1.0000,0.9525,0.1409,0.8591,0.1409,0.8591,0.8499,0.4407,0.5000
2025-06-25,6,GOOGL,6,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.4832,0.5500,0.5000,0.4150,0.7428,0.4739,0.5000,0.4280,0.5720,0.0954,0.5418,0.5110,0.5927,0.3546,0.2481,0.3995,0.1877,0.6475,0.2250,0.1786,0.4542,0.5458,0.7036,0.2964,0.3319,0.3858,0.5000
2025-06-25,7,HOOD,6,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.8949,0.4500,0.5200,0.9980,1.0000,1.0000,1.0000,0.9662,0.0338,0.2675,0.6893,1.0000,0.5360,0.8891,0.9715,0.9999,0.2111,0.4370,0.1442,0.2043,0.8763,0.1237,0.9396,0.0604,0.4304,0.2535,0.5000
2025-06-25,8,LMT,6,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3032,0.5200,0.5500,0.1730,0.3303,0.1972,0.5000,0.0530,0.9470,0.0700,0.4033,0.6138,0.4843,0.2944,0.2748,0.2454,0.0712,0.1418,0.7625,0.4150,0.3337,0.6663,0.3893,0.6107,0.7597,0.4707,0.5000
2025-06-25,9,MARA,6,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.4029,0.4000,0.5000,0.3855,0.6225,0.1025,0.5000,0.4506,0.5494,0.1889,0.4432,1.0000,0.5269,0.6041,0.0920,0.0428,0.1787,0.2172,0.2241,0.2201,0.4599,0.5401,0.5662,0.4338,0.3317,0.3777,0.5000
2025-06-25,10,MCD,6,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.2241,0.5500,0.4500,0.0661,0.0974,0.2964,0.5000,0.0638,0.9362,0.1214,0.1706,0.3494,0.4195,0.3864,0.2247,0.0436,0.2274,0.5429,0.4047,0.3358,0.0412,0.9588,0.0348,0.9652,0.3895,0.3181,0.5000
2025-06-25,11,META,6,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.7821,0.5000,0.4800,0.8487,0.9835,0.9661,1.0000,0.7934,0.2066,0.1175,0.5880,0.4086,0.4802,0.5814,0.5604,0.9746,0.0871,0.4188,0.2211,0.1521,0.9063,0.0937,0.9667,0.0333,0.3270,0.3230,0.5000
2025-06-25,12,MSFT,6,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.8707,0.6500,0.5200,0.8865,0.9704,0.9678,1.0000,0.9909,0.0091,0.0838,0.7973,0.2679,0.5176,0.6446,0.7565,0.9168,0.1422,0.4697,0.3150,0.1636,0.9417,0.0583,0.9836,0.0164,0.1615,0.3860,0.5000
2025-06-25,13,MSTR,6,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.7596,0.4200,0.5500,0.8175,0.7202,0.9934,1.0000,0.8353,0.1647,0.0894,0.5610,0.7056,0.6211,0.6724,0.4600,0.8247,0.2712,0.3443,0.2425,0.0850,0.8314,0.1686,0.6800,0.3200,0.3405,0.1830,0.5000
2025-06-25,14,NFLX,6,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.8373,0.5500,0.4800,0.8744,0.9524,0.9992,1.0000,1.0000,0.0000,0.0742,0.6099,0.3999,0.4879,0.7098,0.8157,0.8629,0.1530,0.4571,0.1931,0.1239,0.8131,0.1869,0.9399,0.0601,0.4384,0.2945,0.5000
2025-06-25,15,PLTR,6,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.8394,0.5000,0.5200,0.9668,0.9940,1.0000,1.0000,0.8468,0.1532,0.1944,0.6346,0.9013,0.4908,0.6638,0.8698,0.9961,0.2744,0.1715,0.1333,0.1883,0.8340,0.1660,0.9183,0.0817,0.3791,0.2950,0.5000
