date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-22,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8902,0.6500,0.5500,0.9899,0.9497,0.9005,1.0000,0.8519,0.1481,0.2607,0.9160,0.4528,0.5522,0.5903,0.9429,0.9957,0.2479,0.1655,0.1686,0.1309,0.9935,0.0065,0.9935,0.0065,0.4616,0.4855,0.5000
2026-04-22,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7562,0.6800,0.5000,0.9337,0.8162,0.8346,0.5000,0.9703,0.0297,0.1125,0.6706,0.4744,0.6037,0.6239,0.7987,0.9523,0.1807,0.3554,0.2715,0.2552,0.9614,0.0386,0.7978,0.2022,0.7072,0.6970,0.5000
2026-04-22,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8328,0.5800,0.5000,0.9976,0.9954,0.9306,0.5000,0.8536,0.1464,0.3399,0.9308,0.5444,0.5864,0.6346,0.9792,0.9997,0.1701,0.1282,0.3288,0.2540,0.9856,0.0144,0.9864,0.0136,0.6414,0.5486,0.5000
2026-04-22,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.6560,0.4800,0.5500,0.9989,0.9787,0.0084,0.0000,0.9085,0.0915,0.3320,0.7019,1.0000,0.6985,0.7419,0.9884,0.9924,0.1500,0.4059,0.3214,0.1381,0.8297,0.1703,0.8721,0.1279,0.4416,0.6705,0.5000
2026-04-22,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6706,0.4000,0.4200,0.9743,0.9471,0.1769,0.5000,0.7586,0.2414,0.2811,0.6194,1.0000,0.8005,0.4453,0.9325,0.7509,0.3028,0.2150,0.2340,0.0006,0.7460,0.2540,0.6030,0.3970,0.3970,0.7367,0.5000
2026-04-22,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.8076,0.3000,0.4200,0.9879,0.9216,0.8956,0.5000,1.0000,0.0000,0.1682,0.7145,0.6614,0.6867,0.6686,0.9526,0.9875,0.4949,0.3108,0.3557,0.4315,0.9784,0.0216,0.9784,0.0216,0.7283,0.3520,0.5000
2026-04-22,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8615,0.5500,0.5000,0.9879,0.9529,0.9911,1.0000,0.8058,0.1942,0.2880,0.8054,0.4613,0.5838,0.5326,0.8498,0.9972,0.1888,0.2235,0.1019,0.2004,0.9573,0.0427,0.9573,0.0427,0.7331,0.7273,0.5000
2026-04-22,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6440,0.4500,0.5200,0.9998,0.9926,0.0290,0.0000,0.8598,0.1402,0.4657,0.7482,1.0000,0.5915,0.5632,0.9969,0.9999,0.1225,0.2909,0.4652,0.3588,0.8359,0.1641,0.8359,0.1641,0.6201,0.5238,0.5000
2026-04-22,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2307,0.5200,0.5500,0.0116,0.0255,0.8092,0.5000,0.0000,1.0000,0.1331,0.2325,0.5481,0.3865,0.1392,0.0518,0.0415,0.4638,0.7114,0.2644,0.0708,0.0597,0.9403,0.0370,0.9630,0.5111,0.4219,0.5000
2026-04-22,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7902,0.4000,0.5000,1.0000,0.9999,0.1004,0.5000,0.9030,0.0970,0.5588,0.8878,1.0000,0.7046,0.9319,0.9979,1.0000,0.3932,0.3010,0.2264,0.2192,0.9232,0.0768,0.9307,0.0693,0.3861,0.4165,0.5000
