date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-26,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6552,0.6500,0.5500,0.5118,0.9332,0.9506,1.0000,0.5049,0.4951,0.1914,0.6394,0.7844,0.4913,0.3382,0.3724,0.4298,0.3030,0.2912,0.2991,0.2900,0.4813,0.5187,0.7000,0.3000,0.6987,0.5193,0.5000
2026-05-26,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8797,0.6800,0.5000,0.9493,0.9831,0.9728,1.0000,0.8517,0.1483,0.1666,0.8771,0.3543,0.4937,0.6692,0.7920,0.9953,0.2996,0.2321,0.1585,0.3338,0.9225,0.0775,0.9475,0.0525,0.3400,0.4101,0.5000
2026-05-26,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6068,0.5800,0.5000,0.4069,0.9394,0.9522,1.0000,0.3797,0.6203,0.0626,0.4027,0.4654,0.4845,0.5081,0.4149,0.6362,0.4405,0.2368,0.1021,0.2242,0.4322,0.5678,0.8329,0.1671,0.3378,0.4719,0.5000
2026-05-26,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2282,0.4800,0.5500,0.0179,0.1555,0.0036,0.5000,0.0737,0.9263,0.1880,0.4099,1.0000,0.3940,0.2698,0.0144,0.0490,0.2391,0.0493,0.2321,0.2276,0.0534,0.9466,0.3373,0.6627,0.5507,0.3681,0.5000
2026-05-26,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4410,0.4000,0.4200,0.0246,0.2964,0.5271,1.0000,0.3067,0.6933,0.3809,0.4339,1.0000,0.2200,0.2148,0.0053,0.9609,0.5596,0.0132,0.1497,0.5161,0.2848,0.7152,0.3571,0.6429,0.6758,0.4694,0.5000
2026-05-26,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2876,0.3000,0.4200,0.0467,0.1156,0.2450,0.5000,0.2526,0.7474,0.2437,0.3279,0.7218,0.4909,0.5000,0.2043,0.0080,0.3064,0.1023,0.0000,0.4498,0.0897,0.9103,0.0897,0.9103,0.8218,0.5633,0.5000
2026-05-26,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6930,0.5500,0.5000,0.5473,0.9825,0.9980,1.0000,0.5264,0.4736,0.1437,0.5032,0.4980,0.5614,0.3998,0.5039,0.9792,0.4287,0.3394,0.1624,0.3305,0.6936,0.3064,0.8555,0.1445,0.7630,0.8430,0.5000
2026-05-26,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3061,0.4500,0.5200,0.1709,0.3015,0.0030,0.5000,0.2777,0.7223,0.1421,0.4481,1.0000,0.5244,0.3115,0.1120,0.0161,0.2335,0.2256,0.0612,0.1372,0.3149,0.6851,0.3548,0.6452,0.4894,0.4501,0.5000
2026-05-26,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6436,0.5200,0.5500,0.8010,0.1207,0.5477,0.5000,0.9831,0.0169,0.0577,0.6917,0.3962,0.4974,0.5433,0.7326,0.7913,0.3909,0.3077,0.1369,0.2059,0.9126,0.0874,0.2155,0.7845,0.3213,0.3807,0.5000
2026-05-26,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8137,0.4000,0.5000,0.9988,0.9999,0.9240,0.5000,0.9768,0.0232,0.2810,0.6672,1.0000,0.6329,0.9692,0.8405,0.9999,0.2808,0.2414,0.1864,0.2510,0.8717,0.1283,0.9185,0.0815,0.5498,0.3457,0.5000
2026-05-26,10,MCD,5,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.2999,0.5500,0.4500,0.3783,0.1371,0.1501,0.0000,0.3755,0.6245,0.0798,0.4045,0.3916,0.4574,0.4434,0.6045,0.2107,0.4416,0.2883,0.1756,0.4595,0.3085,0.6915,0.1244,0.8756,0.4939,0.6307,0.5000
2026-05-26,11,META,5,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.3690,0.5000,0.4800,0.4304,0.4343,0.1592,0.0000,0.4541,0.5459,0.1221,0.5493,0.4166,0.5136,0.5092,0.6371,0.0317,0.2733,0.2248,0.0622,0.2666,0.2307,0.7693,0.5377,0.4623,0.4432,0.5487,0.5000
