date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-24,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7161,0.6500,0.5500,0.8968,0.6098,0.9774,0.5000,0.9263,0.0737,0.1015,0.5608,0.5278,0.4873,0.8877,0.6586,0.8934,0.0000,0.2218,0.2887,0.1322,0.9621,0.0379,0.4472,0.5528,0.3778,0.6056,0.5000
2025-12-24,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5365,0.6800,0.5000,0.3537,0.5784,0.9779,1.0000,0.2981,0.7019,0.0597,0.3354,0.3009,0.5213,0.5362,0.3904,0.4015,0.0521,0.4145,0.3766,0.1784,0.3166,0.6834,0.6613,0.3387,0.4166,0.3147,0.5000
2025-12-24,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6159,0.5800,0.5000,0.6809,0.5748,0.8178,0.5000,0.7328,0.2672,0.0651,0.5552,0.3496,0.5041,0.7319,0.5162,0.6018,0.0000,0.2866,0.3078,0.0784,0.6335,0.3665,0.4488,0.5512,0.1879,0.6353,0.5000
2025-12-24,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2137,0.4800,0.5500,0.0188,0.0059,0.0404,0.5000,0.1146,0.8854,0.2052,0.2595,0.9927,0.4577,0.4097,0.0387,0.1211,0.0262,0.1867,0.2235,0.1265,0.0544,0.9456,0.0602,0.9398,0.2972,0.6134,0.5000
2025-12-24,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4305,0.4000,0.4200,0.4777,0.0107,0.0467,0.5000,0.4920,0.5080,0.2244,0.4472,1.0000,0.4956,0.7045,0.1636,0.9981,0.0907,0.1344,0.1313,0.1305,0.6141,0.3859,0.2147,0.7853,0.5501,0.4933,0.5000
2025-12-24,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3314,0.3000,0.4200,0.1289,0.3117,0.0914,0.5000,0.1653,0.8347,0.1142,0.3840,0.7319,0.5280,0.2137,0.3392,0.6859,0.0000,0.1883,0.0817,0.3748,0.1541,0.8459,0.3471,0.6529,0.7778,0.4658,0.5000
2025-12-24,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6499,0.5500,0.5000,0.5435,0.9097,0.9999,1.0000,0.5431,0.4569,0.0808,0.4718,0.4719,0.4967,0.7633,0.3828,0.2710,0.0000,0.1772,0.2267,0.1194,0.5889,0.4111,0.8284,0.1716,0.3021,0.5439,0.5000
2025-12-24,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4210,0.4500,0.5200,0.1151,0.1354,0.9946,0.5000,0.3204,0.6796,0.2272,0.3245,1.0000,0.5067,0.6903,0.0571,0.8138,0.0000,0.0396,0.2712,0.1634,0.2471,0.7529,0.3792,0.6208,0.3328,0.5700,0.5000
2025-12-24,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.7285,0.5200,0.5500,0.8921,0.7305,0.7581,0.5000,0.8310,0.1690,0.1276,0.7750,0.4168,0.5265,0.6134,0.7214,0.9461,0.0866,0.2373,0.2261,0.2891,0.8993,0.1007,0.7401,0.2599,0.5288,0.7283,0.5000
2025-12-24,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1386,0.4000,0.5000,0.0038,0.0001,0.0009,0.0000,0.1649,0.8351,0.3321,0.2318,1.0000,0.5324,0.5050,0.0155,0.0208,0.0000,0.1664,0.2544,0.1878,0.1012,0.8988,0.0238,0.9762,0.3712,0.5154,0.5000
2025-12-24,10,MCD,12,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6396,0.5500,0.4500,0.5578,0.6601,0.6633,1.0000,0.5754,0.4246,0.0616,0.5653,0.2955,0.5320,0.4167,0.5561,0.6310,0.0000,0.2014,0.2630,0.2707,0.6189,0.3811,0.7093,0.2907,0.4692,0.6452,0.5000
2025-12-24,11,META,12,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5487,0.5000,0.4800,0.7381,0.6068,0.4736,0.0000,0.8232,0.1768,0.0641,0.5339,0.5324,0.5157,0.6355,0.6661,0.8524,0.0815,0.4394,0.3023,0.0423,0.4594,0.5406,0.4881,0.5119,0.2331,0.7936,0.5000
2025-12-24,12,MSFT,12,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5790,0.6500,0.5200,0.6066,0.3514,0.6418,0.5000,0.6969,0.3031,0.0440,0.5666,0.3045,0.5096,0.6224,0.6211,0.6920,0.0000,0.3459,0.2844,0.1927,0.7577,0.2423,0.2635,0.7365,0.4587,0.6629,0.5000
