date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-04-21,0,NVDA,4,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8026,0.6500,0.5500,0.9863,0.9280,0.8746,0.5000,0.8390,0.1610,0.2525,0.9126,0.4549,0.4570,0.5849,0.9551,0.9921,0.2021,0.2413,0.1808,0.1333,0.9254,0.0746,0.9254,0.0746,0.4568,0.4893,0.5000
2026-04-21,1,AAPL,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.6748,0.6800,0.5000,0.8189,0.6638,0.7486,0.5000,0.7884,0.2116,0.1046,0.6339,0.4616,0.4006,0.6381,0.7772,0.8852,0.4361,0.4024,0.2636,0.2552,0.7181,0.2819,0.5959,0.4041,0.6553,0.6854,0.5000
2026-04-21,2,AMZN,4,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.8132,0.5800,0.5000,0.9955,0.9917,0.8938,0.5000,0.8239,0.1761,0.3334,0.9263,0.5526,0.5262,0.5179,0.9856,0.9987,0.2938,0.1297,0.3693,0.2504,0.8901,0.1099,0.8958,0.1042,0.6466,0.5469,0.5000
2026-04-21,3,COIN,4,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.5458,0.4800,0.5500,0.9869,0.9071,0.0038,0.0000,0.7791,0.2209,0.3099,0.6449,1.0000,0.2341,0.7776,0.9509,0.3069,0.5085,0.4311,0.2536,0.1701,0.6510,0.3490,0.7379,0.2621,0.4019,0.6586,0.5000
2026-04-21,4,CRCL,4,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3901,0.4000,0.4200,0.3611,0.6320,0.0435,0.5000,0.4587,0.5413,0.2762,0.5057,1.0000,0.1743,0.1424,0.6236,0.0002,0.2998,0.1911,0.0984,0.0729,0.2745,0.7255,0.5005,0.4995,0.2999,0.7349,0.5000
2026-04-21,5,GME,4,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6823,0.3000,0.4200,0.8978,0.7257,0.7553,0.5000,0.7890,0.2110,0.1504,0.6216,0.6559,0.4267,0.5885,0.7501,0.8978,0.2720,0.4296,0.3220,0.4414,0.7023,0.2977,0.7023,0.2977,0.6197,0.3266,0.5000
2026-04-21,6,GOOGL,4,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8413,0.5500,0.5000,0.9758,0.9133,0.9863,1.0000,0.7602,0.2398,0.2843,0.8130,0.4944,0.4395,0.4907,0.8999,0.9708,0.3655,0.2090,0.1189,0.2231,0.8571,0.1429,0.8571,0.1429,0.8608,0.7218,0.5000
2026-04-21,7,HOOD,4,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.6394,0.4500,0.5200,0.9996,0.9841,0.0201,0.0000,0.8459,0.1541,0.4507,0.7398,1.0000,0.2996,0.8648,0.9976,0.9988,0.2629,0.5913,0.4859,0.3665,0.7688,0.2312,0.7688,0.2312,0.6119,0.4929,0.5000
2026-04-21,8,LMT,4,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2792,0.5200,0.5500,0.0355,0.0509,0.8912,0.5000,0.0000,1.0000,0.1047,0.3565,0.5044,0.4361,0.2148,0.0979,0.0747,0.2156,0.4764,0.2309,0.0527,0.0450,0.9550,0.0253,0.9747,0.4959,0.4150,0.5000
2026-04-21,9,MARA,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7386,0.4000,0.5000,0.9999,0.9997,0.0414,0.5000,0.8393,0.1607,0.5423,0.8481,1.0000,0.3658,0.8039,0.9982,0.9999,0.2412,0.2443,0.2322,0.2150,0.8018,0.1982,0.8213,0.1787,0.3876,0.4193,0.5000
2026-04-21,10,MCD,4,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3304,0.5500,0.4500,0.2913,0.1723,0.4180,0.5000,0.0000,1.0000,0.0332,0.3878,0.3408,0.4339,0.4773,0.4386,0.3203,0.3153,0.1937,0.2366,0.2110,0.0727,0.9273,0.0224,0.9776,0.4564,0.5704,0.5000
2026-04-21,11,META,4,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6611,0.5000,0.4800,0.9914,0.8656,0.4200,0.0000,0.7936,0.2064,0.3237,0.8255,0.5755,0.4877,0.5478,0.9833,0.9771,0.0955,0.0879,0.1320,0.4446,0.8676,0.1324,0.8676,0.1324,0.9471,0.5456,0.5000
2026-04-21,12,MSFT,4,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.6949,0.6500,0.5200,0.9948,0.9146,0.1256,0.0000,0.9614,0.0386,0.2279,0.8634,0.4563,0.5580,0.8292,0.9702,0.9773,0.3310,0.3411,0.2955,0.2647,0.9015,0.0985,0.9015,0.0985,0.6746,0.3912,0.5000
2026-04-21,13,MSTR,4,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.7493,0.4200,0.5500,1.0000,0.9982,0.0018,0.5000,0.9659,0.0341,0.4376,0.7752,1.0000,0.3451,0.9795,0.9997,0.9985,0.2495,0.5690,0.3315,0.2066,0.8382,0.1618,0.8382,0.1618,0.4703,0.3756,0.5000
2026-04-21,14,NFLX,4,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.3167,0.5500,0.4800,0.0527,0.5113,0.0792,0.5000,0.2242,0.7758,0.2095,0.4369,0.7740,0.4062,0.0706,0.1710,0.4256,0.2394,0.8680,0.4266,0.1596,0.0971,0.9029,0.5177,0.4823,0.4018,0.9724,0.5000
2026-04-21,15,PLTR,4,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4113,0.5000,0.5200,0.7113,0.6028,0.0964,0.0000,0.5898,0.4102,0.2009,0.4966,0.9968,0.5022,0.8196,0.3356,0.0378,0.4195,0.0317,0.5598,0.2466,0.5864,0.4136,0.5864,0.4136,0.6571,0.4735,0.5000
2026-04-21,16,PYPL,4,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.7338,0.5000,0.4800,0.9893,0.9779,0.0456,0.5000,0.9322,0.0678,0.2094,0.7638,0.5690,0.4550,0.7709,0.9661,0.9844,0.2674,0.2810,0.2264,0.0525,0.8377,0.1623,0.8983,0.1017,0.4869,0.3726,0.5000
2026-04-21,17,RIOT,4,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7507,0.4000,0.5000,0.9989,0.9869,0.9177,0.5000,0.7441,0.2559,0.5579,0.7796,1.0000,0.3501,0.3135,0.9966,0.9994,0.1212,0.3673,0.4348,0.2598,0.7976,0.2024,0.7976,0.2024,0.6139,0.4036,0.5000
2026-04-21,18,SNAP,4,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.6653,0.4000,0.3800,0.9988,0.9846,0.0126,0.5000,0.7457,0.2543,0.5473,0.6857,1.0000,0.2769,0.5357,0.9876,0.9998,0.3713,0.4016,0.2816,0.7019,0.7625,0.2375,0.7625,0.2375,1.0000,0.6529,0.5000
2026-04-21,19,SPCX,4,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7582,0.5500,0.5000,0.9143,0.7800,0.7524,0.5000,0.8264,0.1736,0.1450,0.8966,0.2295,0.4746,0.5689,0.8442,0.9288,0.3035,0.2778,0.2538,0.1770,0.8995,0.1005,0.8995,0.1005,0.6645,0.7313,0.5000
2026-04-21,20,TSLA,4,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.5371,0.4500,0.5500,0.9103,0.4364,0.3407,0.0000,0.7390,0.2610,0.1939,0.5586,0.8479,0.4384,0.7721,0.9463,0.6252,0.1411,0.3761,0.2641,0.3115,0.6827,0.3173,0.4962,0.5038,0.7223,0.5138,0.5000
2026-04-21,21,WPM,4,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.6368,0.5000,0.5000,0.8592,0.5009,0.9874,0.5000,0.6223,0.3777,0.2958,0.6247,0.8001,0.3114,0.3108,0.7453,0.9985,0.4107,0.3288,0.2198,0.1778,0.6746,0.3254,0.5470,0.4530,0.4301,0.5168,0.5000
2026-04-21,22,SPY,4,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7615,0.5500,0.5000,0.9155,0.7858,0.7692,0.5000,0.8265,0.1735,0.1459,0.9025,0.2328,0.4738,0.5688,0.8457,0.9309,0.4268,0.2028,0.0737,0.1498,0.9000,0.1000,0.9000,0.1000,0.6813,0.7401,0.5000
