date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-11-25,0,NVDA,11,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.3990,0.6500,0.5500,0.0284,0.1956,0.9614,1.0000,0.1221,0.8779,0.1870,0.3660,1.0000,0.3978,0.4036,0.1207,0.0173,0.3747,0.5591,0.3417,0.4223,0.1939,0.8061,0.2149,0.7851,0.5674,0.7616,0.5000
2025-11-25,1,AAPL,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7953,0.6800,0.5000,0.7602,0.8645,0.9888,1.0000,1.0000,0.0000,0.0425,0.6156,0.4433,0.5152,0.6710,0.5390,0.7450,0.1077,0.2958,0.2097,0.3293,0.7736,0.2264,0.9224,0.0776,0.3073,0.4541,0.5000
2025-11-25,2,AMZN,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5148,0.5800,0.5000,0.2003,0.5685,0.8017,1.0000,0.3562,0.6438,0.1925,0.3230,0.6025,0.5596,0.6547,0.1246,0.5160,0.1125,0.3335,0.1303,0.4143,0.3337,0.6663,0.3918,0.6082,0.9027,0.6083,0.5000
2025-11-25,3,COIN,11,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2262,0.4800,0.5500,0.0014,0.0015,0.1213,0.5000,0.2136,0.7864,0.4566,0.2797,1.0000,0.4711,0.3576,0.0163,0.0000,0.1760,0.2783,0.3287,0.3073,0.1762,0.8238,0.1342,0.8658,0.5669,0.6122,0.5000
2025-11-25,4,CRCL,11,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1703,0.4000,0.4200,0.0000,0.0000,0.0003,0.5000,0.2100,0.7900,0.8813,0.1580,1.0000,0.3593,0.1552,0.0008,0.0000,0.1528,0.0371,1.0000,0.5377,0.0730,0.9270,0.0549,0.9451,0.4583,0.4483,0.5000
2025-11-25,5,GME,11,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2793,0.3000,0.4200,0.3582,0.0471,0.0533,0.0000,0.4286,0.5714,0.1634,0.3639,0.5630,0.6095,0.6333,0.3883,0.0334,0.1798,0.2645,0.2613,0.0627,0.3238,0.6762,0.1383,0.8617,0.3198,0.6131,0.5000
2025-11-25,6,GOOGL,11,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.9087,0.5500,0.5000,0.9978,0.9986,1.0000,1.0000,1.0000,0.0000,0.1734,0.7199,0.7504,0.5607,0.9402,0.9403,0.9993,0.2704,0.7568,0.5155,0.5681,0.9119,0.0881,0.9420,0.0580,0.7093,0.5595,0.5000
2025-11-25,7,HOOD,11,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3345,0.4500,0.5200,0.0091,0.0221,0.9981,0.5000,0.2642,0.7358,0.3980,0.3206,1.0000,0.5209,0.5553,0.0431,0.0006,0.1092,0.2552,0.3121,0.3055,0.2785,0.7215,0.2602,0.7398,0.7116,0.6438,0.5000
2025-11-25,8,LMT,11,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3135,0.5200,0.5500,0.1483,0.1246,0.4183,0.5000,0.1866,0.8134,0.1116,0.3542,0.4128,0.5120,0.2809,0.4366,0.0829,0.3225,0.2927,0.2124,0.2337,0.0855,0.9145,0.0582,0.9418,0.5315,0.3210,0.5000
2025-11-25,9,MARA,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1890,0.4000,0.5000,0.0000,0.0000,0.0033,0.5000,0.2338,0.7662,0.8105,0.1682,1.0000,0.4857,0.2323,0.0027,0.0000,0.1174,0.2671,0.3575,0.1886,0.1527,0.8473,0.1063,0.8937,0.4751,0.8290,0.5000
2025-11-25,10,MCD,11,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6454,0.5500,0.4500,0.7569,0.6714,0.6067,0.5000,0.9430,0.0570,0.0513,0.5613,0.3374,0.5723,0.5950,0.5732,0.6136,0.3181,0.3990,0.1705,0.3859,0.9407,0.0593,0.8872,0.1128,0.7337,0.5415,0.5000
2025-11-25,11,META,11,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.4735,0.5000,0.4800,0.6952,0.0826,0.2497,0.5000,0.5739,0.4261,0.2231,0.5011,0.5866,0.6467,0.7840,0.5901,0.0046,0.2852,0.2822,0.0795,0.9235,0.3090,0.6910,0.2630,0.7370,1.0000,0.5222,0.5000
2025-11-25,12,MSFT,11,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.2959,0.6500,0.5200,0.0794,0.1223,0.6198,0.5000,0.1454,0.8546,0.1382,0.3203,0.4960,0.5252,0.3443,0.1804,0.0156,0.1570,0.2913,0.2584,0.5201,0.1506,0.8494,0.1378,0.8622,0.6577,0.5354,0.5000
2025-11-25,13,MSTR,11,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.0812,0.4200,0.5500,0.0000,0.0000,0.0001,0.0000,0.1308,0.8692,0.6059,0.1866,1.0000,0.3516,0.0340,0.0017,0.0000,0.1605,0.4436,0.6251,0.4908,0.0514,0.9486,0.0310,0.9690,0.6232,0.6797,0.5000
2025-11-25,14,NFLX,11,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.2375,0.5500,0.4800,0.0674,0.0541,0.1711,0.5000,0.0358,0.9642,0.1132,0.4106,0.6791,0.4051,0.1546,0.1157,0.1350,0.0291,0.2794,0.2286,0.2218,0.0805,0.9195,0.0501,0.9499,0.4038,0.6585,0.5000
2025-11-25,15,PLTR,11,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.3276,0.5000,0.5200,0.0119,0.0603,0.9661,0.5000,0.2388,0.7612,0.3381,0.3526,1.0000,0.5320,0.3889,0.0269,0.0081,0.0655,0.2590,0.1440,0.4548,0.2667,0.7333,0.2667,0.7333,0.7589,0.6338,0.5000
2025-11-25,16,PYPL,11,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.1876,0.5000,0.4800,0.0688,0.0611,0.0899,0.0000,0.2544,0.7456,0.2121,0.2814,0.5996,0.5435,0.5543,0.0962,0.0037,0.0133,0.3301,0.2910,0.2312,0.2211,0.7789,0.1531,0.8469,0.3851,0.6063,0.5000
2025-11-25,17,RIOT,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3384,0.4000,0.5000,0.0022,0.0012,0.9657,0.5000,0.3297,0.6703,0.7203,0.2404,1.0000,0.6429,0.6560,0.0623,0.0000,0.3520,0.1487,0.1911,0.2108,0.2231,0.7769,0.1977,0.8023,0.3983,0.5751,0.5000
