date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-06,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6381,0.6500,0.5500,0.7379,0.5191,0.9621,0.5000,0.6676,0.3324,0.1235,0.6480,0.5374,0.4813,0.4740,0.7034,0.7164,0.2318,0.3272,0.1002,0.1378,0.7260,0.2740,0.4151,0.5849,0.3764,0.6009,0.5000
2026-01-06,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.3748,0.6800,0.5000,0.1186,0.2370,0.9307,1.0000,0.0000,1.0000,0.0557,0.2424,0.3106,0.4272,0.3030,0.2625,0.1129,0.3234,0.4661,0.0580,0.1994,0.0133,0.9867,0.1156,0.8844,0.3325,0.2957,0.5000
2026-01-06,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7804,0.5800,0.5000,0.9275,0.7548,0.8966,0.5000,1.0000,0.0000,0.0777,0.7710,0.3860,0.6319,0.6821,0.8166,0.8505,0.2905,0.6757,0.1104,0.1747,0.8986,0.1014,0.5930,0.4070,0.4202,0.6723,0.5000
2026-01-06,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.3554,0.4800,0.5500,0.5404,0.0598,0.0745,0.0000,0.5134,0.4866,0.2410,0.5009,0.8238,0.4320,0.8079,0.6353,0.0767,0.0666,0.4892,0.1894,0.1253,0.4233,0.5767,0.1698,0.8302,0.3738,0.5756,0.5000
2026-01-06,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.5157,0.4000,0.4200,0.7262,0.1262,0.2159,0.5000,0.6182,0.3818,0.1650,0.6450,1.0000,0.5024,0.7461,0.4082,0.4220,0.1592,0.2276,0.0652,0.0000,0.6106,0.3894,0.2415,0.7585,0.3798,0.4931,0.5000
2026-01-06,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2059,0.3000,0.4200,0.0924,0.1792,0.0496,0.0000,0.2384,0.7616,0.1747,0.3538,0.5732,0.4884,0.5316,0.1136,0.0276,0.0000,0.3423,0.1215,0.2260,0.1671,0.8329,0.1584,0.8416,0.6695,0.4166,0.5000
2026-01-06,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6840,0.5500,0.5000,0.6081,0.8026,0.9998,1.0000,0.6303,0.3697,0.0675,0.5829,0.3947,0.4722,0.5124,0.6421,0.3246,0.2668,0.4372,0.0445,0.0770,0.6907,0.3093,0.8057,0.1943,0.2768,0.5184,0.5000
2026-01-06,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5246,0.4500,0.5200,0.5362,0.2484,0.9917,0.5000,0.5131,0.4869,0.2221,0.5903,0.8524,0.4502,0.6742,0.5180,0.0619,0.1379,0.4961,0.0701,0.1243,0.3848,0.6152,0.4052,0.5948,0.3202,0.5546,0.5000
2026-01-06,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8908,0.5200,0.5500,0.9825,0.9628,0.9343,1.0000,1.0000,0.0000,0.1145,0.7238,0.4260,0.5811,0.7953,0.9260,0.9955,0.4594,0.6742,0.1170,0.2515,0.8087,0.1913,0.8355,0.1645,0.4713,0.6837,0.5000
2026-01-06,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3054,0.4000,0.5000,0.3438,0.0036,0.0016,0.0000,0.4646,0.5354,0.3653,0.4589,1.0000,0.3958,0.8492,0.5791,0.0139,0.1736,0.3931,0.1125,0.1554,0.3469,0.6531,0.1181,0.8819,0.3961,0.4742,0.5000
2026-01-06,10,MCD,1,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.4097,0.5500,0.4500,0.2050,0.4084,0.4906,1.0000,0.1127,0.8873,0.0700,0.2890,0.2678,0.5387,0.4077,0.2622,0.2786,0.1621,0.5096,0.0681,0.2406,0.1893,0.8107,0.3465,0.6535,0.4168,0.7710,0.5000
