date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-11-13,0,NVDA,11,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.5514,0.6500,0.5500,0.1867,0.5691,0.9916,1.0000,0.3346,0.6654,0.1780,0.5041,0.9255,0.3606,0.4676,0.1218,0.7256,0.4194,0.2814,0.2997,0.2529,0.2851,0.7149,0.4737,0.5263,0.6073,0.7538,0.5000
2025-11-13,1,AAPL,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.7886,0.6800,0.5000,0.7496,0.8915,0.9865,1.0000,0.7586,0.2414,0.0848,0.7256,0.3756,0.4924,0.5635,0.5417,0.9745,0.2624,0.1666,0.2544,0.2366,0.8634,0.1366,0.9201,0.0799,0.4159,0.4985,0.5000
2025-11-13,2,AMZN,11,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7073,0.5800,0.5000,0.6618,0.7634,0.8901,1.0000,0.5607,0.4393,0.2211,0.5892,0.6981,0.3932,0.3895,0.8391,0.9775,0.4137,0.0000,0.3419,0.2889,0.5581,0.4419,0.5581,0.4419,0.8754,0.5819,0.5000
2025-11-13,3,COIN,11,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2164,0.4800,0.5500,0.0014,0.0104,0.5015,0.5000,0.0000,1.0000,0.2585,0.3074,1.0000,0.2501,0.3061,0.0307,0.0067,0.5472,0.1622,0.3273,0.2458,0.0354,0.9646,0.0271,0.9729,0.6277,0.5478,0.5000
2025-11-13,4,CRCL,11,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1247,0.4000,0.4200,0.0000,0.0000,0.0008,0.5000,0.0000,1.0000,0.5807,0.1380,1.0000,0.3243,0.0284,0.0003,0.0000,0.4193,1.0000,0.6097,0.3198,0.0145,0.9855,0.0123,0.9877,0.5124,0.4838,0.5000
2025-11-13,5,GME,11,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.1130,0.3000,0.4200,0.0388,0.0209,0.0426,0.0000,0.0733,0.9267,0.1504,0.1476,0.5752,0.4256,0.4097,0.1426,0.0459,0.6041,0.2470,0.1007,0.1197,0.0219,0.9781,0.0111,0.9889,0.3487,0.6377,0.5000
2025-11-13,6,GOOGL,11,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7269,0.5500,0.5000,0.7443,0.9304,0.9998,1.0000,0.6078,0.3922,0.1983,0.6286,0.6242,0.3883,0.3932,0.4357,0.9775,0.3439,0.1630,0.1670,0.3258,0.7192,0.2808,0.7772,0.2228,0.7458,0.4939,0.5000
2025-11-13,7,HOOD,11,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3556,0.4500,0.5200,0.0044,0.0788,0.9998,1.0000,0.0000,1.0000,0.2134,0.3862,1.0000,0.2014,0.2945,0.0477,0.0667,0.5830,0.2475,0.3902,0.0846,0.0665,0.9335,0.4445,0.5555,0.5777,0.6789,0.5000
2025-11-13,8,LMT,11,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.2633,0.5200,0.5500,0.0797,0.1469,0.4641,0.5000,0.1138,0.8862,0.1267,0.2342,0.3594,0.4896,0.3641,0.1507,0.0658,0.1881,0.3516,0.1778,0.3205,0.1268,0.8732,0.1092,0.8908,0.6574,0.3016,0.5000
2025-11-13,9,MARA,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.1102,0.4000,0.5000,0.0000,0.0002,0.0196,0.5000,0.0000,1.0000,0.4799,0.1176,1.0000,0.1407,0.0183,0.0009,0.0000,0.3931,0.3131,0.3224,0.0651,0.0106,0.9894,0.0093,0.9907,0.3168,0.6937,0.5000
2025-11-13,10,MCD,11,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6540,0.5500,0.4500,0.6324,0.5980,0.5726,1.0000,0.6955,0.3045,0.0555,0.5200,0.3457,0.5083,0.6490,0.6049,0.5641,0.1570,0.1016,0.5070,0.2493,0.7161,0.2839,0.5977,0.4023,0.7788,0.5429,0.5000
2025-11-13,11,META,11,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.2159,0.5000,0.4800,0.0062,0.0114,0.1206,0.5000,0.1886,0.8114,0.3260,0.1784,0.7879,0.5058,0.4274,0.1069,0.0065,0.1782,0.0849,0.4390,0.6417,0.0550,0.9450,0.0460,0.9540,0.9509,0.4980,0.5000
2025-11-13,12,MSFT,11,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.4787,0.6500,0.5200,0.2154,0.3492,0.8483,1.0000,0.2235,0.7765,0.0935,0.3817,0.4646,0.4389,0.5619,0.2557,0.3614,0.2255,0.2194,0.3019,0.3628,0.1660,0.8340,0.1780,0.8220,0.7073,0.5358,0.5000
2025-11-13,13,MSTR,11,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.0669,0.4200,0.5500,0.0000,0.0001,0.0004,0.0000,0.0000,1.0000,0.4028,0.2297,1.0000,0.2415,0.0819,0.0108,0.0001,0.5127,0.2276,0.3574,0.2048,0.0152,0.9848,0.0095,0.9905,0.5121,0.5350,0.5000
2025-11-13,14,NFLX,11,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.6013,0.5500,0.4800,0.7578,0.3613,0.6054,0.5000,0.6407,0.3593,0.1622,0.7011,0.4544,0.4887,0.7394,0.8172,0.2956,0.2618,0.1456,0.1216,0.5644,0.4615,0.5385,0.4174,0.5826,1.0000,0.5913,0.5000
2025-11-13,15,PLTR,11,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.4151,0.5000,0.5200,0.0198,0.2110,0.9936,1.0000,0.0980,0.9020,0.1941,0.4395,1.0000,0.2602,0.4176,0.0532,0.2359,0.3208,0.1529,0.6178,0.2946,0.0837,0.9163,0.4052,0.5948,0.8194,0.5495,0.5000
2025-11-13,16,PYPL,11,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2277,0.5000,0.4800,0.1039,0.1970,0.1975,0.0000,0.0960,0.9040,0.1067,0.3887,0.8128,0.3905,0.4303,0.2775,0.4058,0.4499,0.1288,0.0668,0.2795,0.0381,0.9619,0.0381,0.9619,0.4219,0.5919,0.5000
2025-11-13,17,RIOT,11,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2869,0.4000,0.5000,0.0000,0.0004,0.9335,1.0000,0.0000,1.0000,0.4961,0.2387,1.0000,0.1631,0.0181,0.0002,0.0000,0.3355,0.1398,0.3850,0.0794,0.0283,0.9717,0.1082,0.8918,0.5579,0.6413,0.5000
2025-11-13,18,SNAP,11,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.7061,0.4000,0.3800,0.9777,0.9115,0.4836,0.5000,0.8351,0.1649,0.2256,0.5929,0.9231,0.2895,0.8058,0.9617,0.9758,0.3785,0.1243,0.7483,0.0000,0.7120,0.2880,0.6882,0.3118,0.4580,0.4796,0.5000
2025-11-13,19,SPCX,11,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.5632,0.5500,0.5000,0.4028,0.5429,0.8730,1.0000,0.2986,0.7014,0.0391,0.4565,0.2244,0.4342,0.5128,0.4229,0.6393,0.2670,0.1978,0.2710,0.2310,0.4224,0.5776,0.6162,0.3838,0.5062,0.6342,0.5000
2025-11-13,20,TSLA,11,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.3647,0.4500,0.5500,0.0083,0.1344,0.9771,1.0000,0.0000,1.0000,0.1290,0.4248,1.0000,0.2567,0.1224,0.1030,0.1012,0.7664,0.2137,0.2674,0.2171,0.0727,0.9273,0.4466,0.5534,0.5041,0.6091,0.5000
2025-11-13,21,WPM,11,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.6899,0.5000,0.5000,0.9654,0.6033,0.9800,0.5000,0.9003,0.0997,0.1663,0.6315,0.6330,0.4241,0.8764,0.8752,0.0830,0.1391,0.1178,0.1308,0.2353,0.7046,0.2954,0.6030,0.3970,0.8460,0.6275,0.5000
2025-11-13,22,SPY,11,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.5679,0.5500,0.5000,0.4071,0.5495,0.8830,1.0000,0.3094,0.6906,0.0395,0.4589,0.2244,0.4340,0.5129,0.4289,0.6466,0.5802,0.2746,0.2935,0.2173,0.4404,0.5596,0.6332,0.3668,0.5098,0.6318,0.5000
