date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-30,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6587,0.6500,0.5500,0.8103,0.5508,0.9700,0.5000,0.7505,0.2495,0.1160,0.5297,0.5280,0.4856,0.6033,0.8314,0.8152,0.1570,0.0485,0.2143,0.1319,0.7699,0.2301,0.4221,0.5779,0.3673,0.6074,0.5000
2025-12-30,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.5373,0.6800,0.5000,0.3629,0.5189,0.9742,1.0000,0.3080,0.6920,0.0586,0.3913,0.2839,0.4901,0.5389,0.4765,0.2246,0.2168,0.0000,0.2746,0.2102,0.2829,0.7171,0.5353,0.4647,0.3166,0.3088,0.5000
2025-12-30,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6178,0.5800,0.5000,0.6860,0.5447,0.8119,0.5000,0.7432,0.2568,0.0643,0.5868,0.3217,0.5079,0.5888,0.7544,0.4497,0.3034,0.0000,0.2215,0.1312,0.6418,0.3582,0.4208,0.5792,0.2958,0.6689,0.5000
2025-12-30,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1053,0.4800,0.5500,0.0092,0.0043,0.0223,0.0000,0.1218,0.8782,0.2477,0.1612,0.9368,0.4629,0.2116,0.1325,0.0218,0.1942,0.0974,0.1902,0.0951,0.0019,0.9981,0.0030,0.9970,0.2603,0.6054,0.5000
2025-12-30,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.3494,0.4000,0.4200,0.1061,0.0100,0.0445,0.5000,0.2627,0.7373,0.1796,0.3876,1.0000,0.4692,0.1632,0.8127,0.8606,0.2609,0.0525,0.1091,0.0527,0.3112,0.6888,0.1814,0.8186,0.4426,0.4968,0.5000
2025-12-30,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2106,0.3000,0.4200,0.0238,0.1187,0.0420,0.5000,0.0242,0.9758,0.1560,0.2995,0.7519,0.4942,0.2422,0.1419,0.0288,0.1304,0.1107,0.0723,0.3193,0.0411,0.9589,0.1236,0.8764,0.6145,0.4699,0.5000
2025-12-30,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6648,0.5500,0.5000,0.5607,0.8676,0.9999,1.0000,0.5647,0.4353,0.0755,0.4645,0.4232,0.5037,0.5653,0.6122,0.4768,0.1929,0.0000,0.1554,0.0962,0.6609,0.3391,0.8255,0.1745,0.2847,0.5451,0.5000
2025-12-30,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3286,0.4500,0.5200,0.0296,0.0556,0.9797,0.5000,0.2177,0.7823,0.2473,0.2593,1.0000,0.4330,0.2440,0.5103,0.0986,0.2853,0.0265,0.1289,0.1096,0.0526,0.9474,0.2760,0.7240,0.2981,0.5715,0.5000
2025-12-30,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.7626,0.5200,0.5500,0.8471,0.7619,0.7718,1.0000,0.7874,0.2126,0.1192,0.6792,0.3790,0.4929,0.5457,0.5461,0.9800,0.2837,0.0000,0.1871,0.2575,0.9320,0.0680,0.7744,0.2256,0.3670,0.7149,0.5000
2025-12-30,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.0900,0.4000,0.5000,0.0008,0.0001,0.0004,0.0000,0.1438,0.8562,0.4008,0.1404,1.0000,0.4330,0.1709,0.0391,0.0013,0.2313,0.0398,0.1948,0.1530,0.0056,0.9944,0.0016,0.9984,0.3125,0.4421,0.5000
