date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-01,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.4477,0.6500,0.5500,0.1149,0.2461,0.9672,1.0000,0.2599,0.7401,0.1701,0.3274,0.9168,0.5656,0.5290,0.2063,0.0198,0.5253,0.1540,0.3633,0.3568,0.2481,0.7519,0.2432,0.7568,0.5455,0.6957,0.5000
2025-12-01,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8491,0.6800,0.5000,0.8818,0.9060,0.9929,1.0000,1.0000,0.0000,0.0647,0.7016,0.4130,0.5607,0.7017,0.7273,0.8434,0.9068,0.2006,0.2217,0.2330,0.9823,0.0177,0.9919,0.0081,0.3149,0.3783,0.5000
2025-12-01,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.5711,0.5800,0.5000,0.3819,0.6954,0.8566,1.0000,0.4478,0.5522,0.1844,0.3568,0.5227,0.5113,0.7677,0.4784,0.1851,0.8071,0.0782,0.2953,0.1925,0.4307,0.5693,0.4803,0.5197,0.3288,0.6115,0.5000
2025-12-01,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2722,0.4800,0.5500,0.0220,0.0035,0.1735,0.5000,0.3042,0.6958,0.3877,0.2813,1.0000,0.3184,0.8343,0.1065,0.0002,0.4250,0.1150,0.3369,0.3332,0.2568,0.7432,0.1677,0.8323,0.5755,0.6045,0.5000
2025-12-01,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2553,0.4000,0.4200,0.0022,0.0000,0.0010,0.5000,0.3348,0.6652,0.7412,0.2631,1.0000,0.3103,0.7846,0.1399,0.0000,0.1736,0.1414,0.2538,0.7048,0.1812,0.8188,0.1166,0.8834,0.6331,0.4566,0.5000
2025-12-01,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6015,0.3000,0.4200,0.9744,0.3751,0.1938,0.0000,0.9993,0.0007,0.1458,0.6477,0.5754,0.5460,0.9329,0.9294,0.6868,0.1992,0.3731,0.2912,0.1120,0.9108,0.0892,0.3501,0.6499,0.4459,0.6445,0.5000
2025-12-01,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8482,0.5500,0.5000,0.9720,0.9939,1.0000,1.0000,0.8331,0.1669,0.2130,0.6543,0.7495,0.4343,0.7343,0.9701,0.9851,0.5414,0.2274,0.7546,0.4480,0.7602,0.2398,0.8501,0.1499,0.6908,0.5645,0.5000
2025-12-01,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4595,0.4500,0.5200,0.3264,0.1073,0.9995,0.5000,0.4581,0.5419,0.3458,0.4084,1.0000,0.3421,0.9513,0.5377,0.0036,0.9808,0.1573,0.2672,0.3730,0.4468,0.5532,0.4084,0.5916,0.7271,0.6900,0.5000
2025-12-01,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.2673,0.5200,0.5500,0.0971,0.0767,0.3161,0.5000,0.0443,0.9557,0.0979,0.4324,0.4058,0.3691,0.3117,0.2231,0.0290,0.8591,0.2644,0.2524,0.2401,0.0140,0.9860,0.0094,0.9906,0.6587,0.3417,0.5000
2025-12-01,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2780,0.4000,0.5000,0.0016,0.0001,0.0055,0.5000,0.3256,0.6744,0.7372,0.2606,1.0000,0.4030,0.9468,0.2729,0.0000,0.4906,0.1649,0.2824,0.2403,0.2016,0.7984,0.1317,0.8683,0.5163,0.8210,0.5000
2025-12-01,10,MCD,12,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.5288,0.5500,0.4500,0.5212,0.5429,0.5237,0.5000,0.5293,0.4707,0.0579,0.5809,0.3209,0.4183,0.4364,0.4667,0.6935,0.6562,0.2871,0.1789,0.3644,0.5807,0.4193,0.6280,0.3720,0.7411,0.5663,0.5000
2025-12-01,11,META,12,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.5658,0.5000,0.4800,0.8572,0.1332,0.2835,0.5000,0.8162,0.1838,0.1133,0.5394,0.5278,0.4564,0.8276,0.7839,0.4004,0.3405,0.1561,0.1717,0.3401,0.7636,0.2364,0.2916,0.7084,0.2973,0.5333,0.5000
