date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-28,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7783,0.6500,0.5500,0.8049,0.7826,0.9501,1.0000,0.9830,0.0170,0.0587,0.5329,0.5076,0.5633,0.7098,0.6831,0.6488,0.2668,0.1078,0.3158,0.2129,0.8683,0.1317,0.8310,0.1690,0.4201,0.3906,0.5000
2026-01-28,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4464,0.6800,0.5000,0.3785,0.2022,0.8522,0.5000,0.4150,0.5850,0.1167,0.4386,0.4211,0.4717,0.6704,0.3914,0.0985,0.1658,0.1485,0.3702,0.2812,0.3783,0.6217,0.2881,0.7119,0.9091,0.3593,0.5000
2026-01-28,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7196,0.5800,0.5000,0.7329,0.8002,0.8777,1.0000,0.7048,0.2952,0.0986,0.5165,0.4527,0.4727,0.7333,0.5106,0.8389,0.2875,0.1437,0.2640,0.2856,0.7554,0.2446,0.8243,0.1757,0.8163,0.3640,0.5000
2026-01-28,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.1020,0.4800,0.5500,0.0046,0.0089,0.0037,0.0000,0.0626,0.9374,0.2455,0.2408,0.9213,0.4735,0.1762,0.0137,0.0255,0.3559,0.1976,0.3209,0.3035,0.0467,0.9533,0.0306,0.9694,0.6734,0.3986,0.5000
2026-01-28,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.2820,0.4000,0.4200,0.0300,0.0778,0.1613,0.5000,0.2431,0.7569,0.2707,0.3507,1.0000,0.6590,0.5138,0.0399,0.0344,0.5480,0.1442,0.5027,0.1237,0.2548,0.7452,0.3002,0.6998,0.3470,0.3978,0.5000
2026-01-28,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.6778,0.3000,0.4200,0.9903,0.9345,0.4059,0.0000,0.9148,0.0852,0.2229,0.7264,0.6847,0.4069,0.8579,0.9576,0.9950,0.0064,1.0000,0.8275,0.4147,0.7271,0.2729,0.7303,0.2697,0.5156,0.4961,0.5000
2026-01-28,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7841,0.5500,0.5000,0.8134,0.8737,0.9999,1.0000,0.8046,0.1954,0.0967,0.6487,0.4533,0.5174,0.6141,0.5007,0.9246,0.3840,0.1327,0.2654,0.2035,0.8515,0.1485,0.9360,0.0640,0.4055,0.4843,0.5000
2026-01-28,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2385,0.4500,0.5200,0.0161,0.0223,0.4983,0.5000,0.1165,0.8835,0.2146,0.2385,0.8720,0.4305,0.3832,0.0293,0.0150,0.3602,0.0890,0.2767,0.1855,0.0187,0.9813,0.0345,0.9655,0.4178,0.4077,0.5000
2026-01-28,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8753,0.5200,0.5500,0.9849,0.9971,0.9954,1.0000,0.7954,0.2046,0.2829,0.8647,0.6002,0.5156,0.5931,0.8513,0.9996,0.1370,0.1087,0.1212,0.4902,0.9833,0.0167,0.9874,0.0126,1.0000,0.7982,0.5000
2026-01-28,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.3707,0.4000,0.5000,0.5133,0.2409,0.0020,0.0000,0.5052,0.4948,0.2052,0.5264,1.0000,0.4432,0.4110,0.2101,0.9625,0.2268,0.1657,0.3809,0.2640,0.5420,0.4580,0.3622,0.6378,0.6822,0.4248,0.5000
2026-01-28,10,MCD,1,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6440,0.5500,0.4500,0.7133,0.5986,0.6444,0.5000,0.8947,0.1053,0.0462,0.6453,0.2749,0.4831,0.6142,0.5675,0.6188,0.1857,0.1804,0.2033,0.1848,0.8061,0.1939,0.6168,0.3832,0.3828,0.5056,0.5000
2026-01-28,11,META,1,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6515,0.5000,0.4800,0.8577,0.7702,0.4273,0.5000,0.7818,0.2182,0.1275,0.5705,0.5117,0.4748,0.8605,0.8162,0.6303,0.7167,0.4110,0.4585,0.2186,0.8848,0.1152,0.6784,0.3216,0.7159,0.3962,0.5000
2026-01-28,12,MSFT,1,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5059,0.6500,0.5200,0.7672,0.5392,0.4718,0.0000,0.7335,0.2665,0.1021,0.4893,0.4349,0.5087,0.8442,0.6416,0.4030,0.3811,0.2799,0.4586,0.3134,0.8418,0.1582,0.5926,0.4074,0.6798,0.6236,0.5000
2026-01-28,13,MSTR,1,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2656,0.4200,0.5500,0.1951,0.1047,0.0001,0.0000,0.3251,0.6749,0.1621,0.4780,1.0000,0.4231,0.3420,0.1090,0.6658,0.2543,0.0235,0.1912,0.2554,0.2151,0.7849,0.1358,0.8642,0.5455,0.5117,0.5000
2026-01-28,14,NFLX,1,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.1552,0.5500,0.4800,0.0923,0.0285,0.0066,0.0000,0.1438,0.8562,0.1283,0.2670,0.5501,0.4562,0.4579,0.1719,0.0283,0.2496,0.0858,0.5601,0.2665,0.2189,0.7811,0.0813,0.9187,0.3621,0.4511,0.5000
2026-01-28,15,PLTR,1,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.1942,0.5000,0.5200,0.0106,0.0414,0.4690,0.5000,0.0000,1.0000,0.1518,0.1796,0.8285,0.3087,0.2758,0.0466,0.0061,0.5944,0.1162,0.2414,0.2622,0.0037,0.9963,0.1908,0.8092,0.4777,0.3849,0.5000
2026-01-28,16,PYPL,1,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.1362,0.5000,0.4800,0.0585,0.0623,0.0202,0.0000,0.0000,1.0000,0.0994,0.2999,0.4704,0.3984,0.3435,0.2505,0.0398,0.4249,0.1548,0.2497,0.2334,0.0670,0.9330,0.0401,0.9599,0.6990,0.3080,0.5000
2026-01-28,17,RIOT,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8053,0.4000,0.5000,0.9883,0.9930,0.9961,1.0000,0.7133,0.2867,0.4163,0.6090,1.0000,0.5000,0.5861,0.7675,1.0000,0.1380,0.0642,0.4681,0.4248,0.7282,0.2718,0.7497,0.2503,0.7237,0.4245,0.5000
2026-01-28,18,SNAP,1,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.3561,0.4000,0.3800,0.1626,0.3464,0.2378,0.5000,0.3376,0.6624,0.2018,0.2613,0.7476,0.6107,0.6930,0.2687,0.2824,0.3807,0.1476,0.2423,0.3795,0.2179,0.7821,0.2839,0.7161,0.6005,0.3176,0.5000
