date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-01-26,0,NVDA,1,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6164,0.6500,0.5500,0.5196,0.6116,0.9203,1.0000,0.5278,0.4722,0.0565,0.4760,0.5369,0.4744,0.5064,0.5542,0.4020,0.1871,0.2377,0.3329,0.2021,0.5531,0.4469,0.6401,0.3599,0.4016,0.4085,0.5000
2026-01-26,1,AAPL,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4006,0.6800,0.5000,0.2686,0.1744,0.8485,0.5000,0.3496,0.6504,0.1332,0.3253,0.4139,0.6167,0.4977,0.4057,0.0869,0.4213,0.3113,0.4471,0.2504,0.3483,0.6517,0.2653,0.7347,0.7577,0.3545,0.5000
2026-01-26,2,AMZN,1,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6441,0.5800,0.5000,0.5720,0.6922,0.8337,1.0000,0.5595,0.4405,0.0975,0.5602,0.4844,0.4876,0.4854,0.2879,0.7129,0.2359,0.2231,0.3133,0.2413,0.5660,0.4340,0.6604,0.3396,0.7241,0.3612,0.5000
2026-01-26,3,COIN,1,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.0849,0.4800,0.5500,0.0068,0.0103,0.0050,0.0000,0.0022,0.9978,0.2005,0.2250,0.9678,0.4364,0.0916,0.0555,0.0212,0.0227,0.2485,0.3308,0.2681,0.0496,0.9504,0.0257,0.9743,0.5997,0.4243,0.5000
2026-01-26,4,CRCL,1,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.1828,0.4000,0.4200,0.0052,0.0330,0.0951,0.5000,0.0648,0.9352,0.2417,0.2371,1.0000,0.4759,0.1233,0.0261,0.0069,0.2321,0.1258,0.4427,0.0657,0.0564,0.9436,0.1954,0.8046,0.2985,0.4169,0.5000
2026-01-26,5,GME,1,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.7403,0.3000,0.4200,0.9981,0.9657,0.4789,0.0000,1.0000,0.0000,0.1782,0.8219,0.6479,0.6704,0.9404,0.9635,0.9826,1.0000,1.0000,0.6317,0.3387,0.8008,0.1992,0.8031,0.1969,0.4895,0.4937,0.5000
2026-01-26,6,GOOGL,1,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.7822,0.5500,0.5000,0.8011,0.8683,0.9999,1.0000,0.7778,0.2222,0.1003,0.6540,0.5036,0.5647,0.5492,0.5883,0.8944,0.2273,0.2062,0.3779,0.1594,0.7603,0.2397,0.8967,0.1033,0.3935,0.5314,0.5000
2026-01-26,7,HOOD,1,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2783,0.4500,0.5200,0.0441,0.0441,0.6934,0.5000,0.1812,0.8188,0.1931,0.2163,0.8801,0.5004,0.4207,0.1426,0.0197,0.0751,0.1194,0.2917,0.1457,0.1281,0.8719,0.1301,0.8699,0.4050,0.4423,0.5000
2026-01-26,8,LMT,1,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.8294,0.5200,0.5500,0.9789,0.9950,0.9917,1.0000,0.7573,0.2427,0.2984,0.7223,0.6782,0.4383,0.4934,0.8562,0.9990,0.3242,0.0715,0.2340,0.4502,0.8783,0.1217,0.9084,0.0916,0.8214,0.7643,0.5000
2026-01-26,9,MARA,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.2478,0.4000,0.5000,0.1971,0.0722,0.0012,0.0000,0.3763,0.6237,0.2272,0.4426,1.0000,0.3117,0.0809,0.3573,0.5352,0.1718,0.2068,0.4352,0.2383,0.3931,0.6069,0.1708,0.8292,0.6081,0.4676,0.5000
2026-01-26,10,MCD,1,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.6722,0.5500,0.4500,0.7311,0.6097,0.6488,0.5000,1.0000,0.0000,0.0395,0.7076,0.2836,0.5477,0.5888,0.6125,0.4894,0.4702,0.2597,0.2717,0.1687,0.9120,0.0880,0.6232,0.3768,0.3622,0.5014,0.5000
2026-01-26,11,META,1,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.6601,0.5000,0.4800,0.8963,0.8176,0.4613,0.5000,0.8556,0.1444,0.1213,0.5449,0.5210,0.5818,0.8429,0.6767,0.5627,0.1081,0.3248,0.5440,0.1680,0.9612,0.0388,0.7064,0.2936,0.6804,0.3973,0.5000
2026-01-26,12,MSFT,1,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.3791,0.6500,0.5200,0.4798,0.3509,0.3676,0.0000,0.4850,0.5150,0.1078,0.4849,0.4527,0.5371,0.6114,0.3847,0.2189,0.1354,0.3191,0.5443,0.2423,0.6194,0.3806,0.4278,0.5722,0.6003,0.5966,0.5000
2026-01-26,13,MSTR,1,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.3102,0.4200,0.5500,0.3371,0.1052,0.0001,0.0000,0.4191,0.5809,0.1672,0.4751,1.0000,0.4383,0.1807,0.6263,0.6017,0.2378,0.0884,0.2684,0.2428,0.2677,0.7323,0.1273,0.8727,0.5388,0.5441,0.5000
2026-01-26,14,NFLX,1,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.1657,0.5500,0.4800,0.1012,0.0283,0.0079,0.0000,0.1756,0.8244,0.1346,0.2767,0.5478,0.4805,0.3722,0.2591,0.0489,0.0673,0.7028,0.6497,0.2534,0.2891,0.7109,0.1083,0.8917,0.3428,0.4591,0.5000
2026-01-26,15,PLTR,1,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.3370,0.5000,0.5200,0.0913,0.1789,0.7772,0.5000,0.1827,0.8173,0.1448,0.4074,0.8003,0.4499,0.3993,0.1960,0.0081,0.1260,0.1943,0.2406,0.2522,0.1805,0.8195,0.3880,0.6120,0.4848,0.4186,0.5000
2026-01-26,16,PYPL,1,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2478,0.5000,0.4800,0.2690,0.1603,0.0411,0.0000,0.2809,0.7191,0.0913,0.3703,0.4380,0.4986,0.4745,0.3871,0.1186,0.3192,0.1587,0.3158,0.2188,0.3093,0.6907,0.1237,0.8763,0.6147,0.3257,0.5000
2026-01-26,17,RIOT,1,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7136,0.4000,0.5000,0.8455,0.9296,0.9783,1.0000,0.5744,0.4256,0.4568,0.5748,1.0000,0.2744,0.0419,0.8153,0.9970,0.1855,0.1245,0.6122,0.3506,0.5332,0.4668,0.5702,0.4298,0.6443,0.4513,0.5000
2026-01-26,18,SNAP,1,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.3052,0.4000,0.3800,0.0748,0.2240,0.1897,0.5000,0.2372,0.7628,0.1914,0.3556,0.8558,0.4685,0.5199,0.1214,0.2153,0.3604,0.1825,0.3048,0.3103,0.1564,0.8436,0.2208,0.7792,0.5876,0.3393,0.5000
2026-01-26,19,SPCX,1,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6622,0.5500,0.5000,0.5638,0.6183,0.8493,1.0000,0.7059,0.2941,0.0249,0.5489,0.1785,0.5200,0.5074,0.4856,0.5229,0.2599,0.2623,0.3524,0.2631,0.8170,0.1830,0.9223,0.0777,0.6025,0.5136,0.5000
2026-01-26,20,TSLA,1,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.4976,0.4500,0.5500,0.2822,0.3818,0.9639,1.0000,0.3259,0.6741,0.1073,0.4263,0.6507,0.3790,0.4737,0.3656,0.0261,0.1851,0.2973,0.1979,0.1665,0.2479,0.7521,0.4517,0.5483,0.5333,0.3979,0.5000
2026-01-26,21,WPM,1,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.9244,0.5000,0.5000,0.9991,0.9995,0.9999,1.0000,0.9696,0.0304,0.2981,0.8330,0.7274,0.5464,0.8640,0.9904,0.9994,0.6623,0.4770,0.5215,0.2993,0.8298,0.1702,0.8783,0.1217,0.6014,0.4690,0.5000
2026-01-26,22,SPY,1,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.6670,0.5500,0.5000,0.5672,0.6254,0.8605,1.0000,0.7183,0.2817,0.0248,0.5516,0.1781,0.5203,0.5077,0.4879,0.5297,0.2295,0.3084,0.3672,0.2365,0.8279,0.1721,0.9287,0.0713,0.6097,0.5071,0.5000
