date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-21,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7478,0.6500,0.5500,0.7674,0.9726,0.9706,1.0000,0.6233,0.3767,0.1935,0.6666,0.7600,0.4296,0.2015,0.7205,0.9702,0.3021,0.2934,0.2466,0.3009,0.5926,0.4074,0.7644,0.2356,0.7397,0.5238,0.5000
2026-05-21,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8707,0.6800,0.5000,0.9559,0.9816,0.9679,1.0000,0.8595,0.1405,0.1711,0.8244,0.3735,0.5362,0.6118,0.8250,0.9833,0.3119,0.2152,0.1737,0.3197,0.9865,0.0135,0.9909,0.0091,0.3567,0.4373,0.5000
2026-05-21,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6950,0.5800,0.5000,0.5689,0.9692,0.9648,1.0000,0.5836,0.4164,0.0664,0.5022,0.4789,0.5519,0.5232,0.4379,0.8625,0.2737,0.2656,0.0921,0.2400,0.5678,0.4322,0.8728,0.1272,0.3037,0.4764,0.5000
2026-05-21,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.4041,0.4800,0.5500,0.2810,0.5899,0.0097,0.5000,0.3850,0.6150,0.1635,0.5113,1.0000,0.5473,0.1493,0.5194,0.3159,0.1528,0.1157,0.3688,0.2046,0.3564,0.6436,0.5494,0.4506,0.4838,0.3666,0.5000
2026-05-21,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.7197,0.4000,0.4200,0.8305,0.8867,0.8882,1.0000,0.5768,0.4232,0.4137,0.5841,1.0000,0.6147,0.1895,0.5890,0.9945,0.5250,0.0000,0.4267,0.4530,0.4986,0.5014,0.5493,0.4507,0.6461,0.4707,0.5000
2026-05-21,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3902,0.3000,0.4200,0.0807,0.1987,0.3469,1.0000,0.3003,0.6997,0.2438,0.2814,0.9337,0.4894,0.6931,0.1760,0.0286,0.0000,0.0010,0.0407,0.4479,0.1960,0.8040,0.1960,0.8040,0.8043,0.5804,0.5000
2026-05-21,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6894,0.5500,0.5000,0.6307,0.9859,0.9981,1.0000,0.5557,0.4443,0.1920,0.5148,0.5125,0.4871,0.3388,0.3432,0.9935,0.1415,0.3119,0.1650,0.3150,0.7139,0.2861,0.8465,0.1535,0.6798,0.8510,0.5000
2026-05-21,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.3790,0.4500,0.5200,0.2587,0.4665,0.0041,0.5000,0.3808,0.6192,0.1766,0.5390,1.0000,0.5084,0.2342,0.4705,0.0394,0.2235,0.1994,0.0705,0.1309,0.3798,0.6202,0.4162,0.5838,0.4505,0.4553,0.5000
2026-05-21,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.5309,0.5200,0.5500,0.6479,0.0607,0.4624,0.5000,0.7733,0.2267,0.0446,0.5755,0.4216,0.5015,0.5229,0.6240,0.3864,0.5546,0.3360,0.0885,0.3083,0.7506,0.2494,0.1399,0.8601,0.3017,0.3717,0.5000
2026-05-21,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7628,0.4000,0.5000,0.9930,0.9997,0.7886,0.5000,0.8810,0.1190,0.2599,0.6656,1.0000,0.6193,0.5966,0.8420,0.9945,0.0886,0.1780,0.2224,0.2076,0.9292,0.0708,0.9595,0.0405,0.5302,0.3525,0.5000
2026-05-21,10,MCD,5,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3607,0.5500,0.4500,0.5315,0.1804,0.1939,0.0000,0.5259,0.4741,0.0973,0.4585,0.3962,0.5556,0.6615,0.5106,0.1069,0.3806,0.2059,0.2585,0.5055,0.3986,0.6014,0.2085,0.7915,0.6674,0.6315,0.5000
2026-05-21,11,META,5,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.3751,0.5000,0.4800,0.2311,0.3700,0.1354,0.5000,0.3567,0.6433,0.1678,0.4911,0.4393,0.5153,0.4116,0.4056,0.0601,0.3447,0.2308,0.0818,0.2114,0.1644,0.8356,0.5087,0.4913,0.3991,0.5849,0.5000
2026-05-21,12,MSFT,5,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5437,0.6500,0.5200,0.5900,0.8161,0.1505,0.5000,0.6145,0.3855,0.0636,0.5486,0.5243,0.4899,0.6263,0.4885,0.5885,0.3133,0.2842,0.2380,0.2537,0.6338,0.3662,0.8230,0.1770,0.3645,0.4102,0.5000
2026-05-21,13,MSTR,5,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.3263,0.4200,0.5500,0.0423,0.8841,0.0103,0.5000,0.2319,0.7681,0.2327,0.4269,1.0000,0.4769,0.0858,0.1107,0.1756,0.2857,0.2113,0.2174,0.1262,0.2137,0.7863,0.6011,0.3989,0.4338,0.3312,0.5000
2026-05-21,14,NFLX,5,0.2380,0.5720,0.4200,0.5200,0.7000,0.6500,0.4500,0.5500,0.5800,0.5500,0.4410,0.3421,0.5500,0.4800,0.4875,0.1918,0.0762,0.0000,0.4900,0.5100,0.1002,0.4125,0.5335,0.5547,0.6325,0.5738,0.2096,0.3598,0.1786,0.2380,0.1257,0.4375,0.5625,0.1761,0.8239,0.2798,0.3936,0.5000
2026-05-21,15,PLTR,5,0.2380,0.5720,0.4200,0.5200,0.6500,0.5500,0.3500,0.5800,0.5800,0.5500,0.4410,0.3346,0.5000,0.5200,0.4709,0.2374,0.0422,0.0000,0.4795,0.5205,0.1135,0.4001,0.7870,0.5077,0.6344,0.5166,0.2636,0.1383,0.1003,0.1461,0.1620,0.4148,0.5852,0.3710,0.6290,0.3101,0.4684,0.5000
2026-05-21,16,PYPL,5,0.3500,0.5720,0.4200,0.5600,0.5200,0.5000,0.5500,0.4500,0.5800,0.4800,0.4200,0.2302,0.5000,0.4800,0.0582,0.1827,0.0110,0.5000,0.2442,0.7558,0.2176,0.1148,0.6462,0.4932,0.4186,0.2614,0.0212,0.2470,0.1157,0.2281,0.2988,0.1532,0.8468,0.1462,0.8538,0.4737,0.2910,0.5000
2026-05-21,17,RIOT,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8259,0.4000,0.5000,0.9985,1.0000,0.9999,1.0000,0.7262,0.2738,0.5765,0.7439,1.0000,0.6320,0.4696,0.5923,1.0000,0.2621,0.1922,0.0814,0.2911,0.8682,0.1318,0.9032,0.0968,0.5436,0.4268,0.5000
2026-05-21,18,SNAP,5,0.2380,0.5720,0.4200,0.5200,0.4000,0.3500,0.5500,0.3500,0.5800,0.3500,0.4410,0.4321,0.4000,0.3800,0.2182,0.9080,0.0366,0.5000,0.3571,0.6429,0.1786,0.3352,1.0000,0.5497,0.7741,0.2293,0.6801,0.3604,0.1249,0.1767,0.0635,0.4340,0.5660,0.7387,0.2613,0.2870,0.6435,0.5000
2026-05-21,19,SPCX,5,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7534,0.5500,0.5000,0.7012,0.8848,0.8691,1.0000,0.7703,0.2297,0.0631,0.6660,0.2054,0.5069,0.4631,0.5915,0.8404,0.2552,0.2429,0.2666,0.2785,0.8255,0.1745,0.9405,0.0595,0.3234,0.6407,0.5000
2026-05-21,20,TSLA,5,0.2380,0.5720,0.4200,0.5200,0.6800,0.5200,0.3500,0.5000,0.5800,0.5200,0.4410,0.6244,0.4500,0.5500,0.7960,0.9115,0.6006,0.5000,0.6168,0.3832,0.2332,0.5974,0.8582,0.5057,0.2408,0.5910,0.9842,0.2207,0.1263,0.2512,0.1479,0.6023,0.3977,0.6940,0.3060,0.3994,0.6233,0.5000
2026-05-21,21,WPM,5,0.2940,0.5980,0.4200,0.5400,0.5800,0.5200,0.5000,0.5200,0.5800,0.5500,0.4200,0.3739,0.5000,0.5000,0.1342,0.1732,0.7382,0.5000,0.3153,0.6847,0.2019,0.5140,0.9817,0.5025,0.1511,0.3056,0.0282,0.2689,0.1588,0.1916,0.2186,0.1875,0.8125,0.3425,0.6575,0.5869,0.4678,0.5000
2026-05-21,22,SPY,5,0.2660,0.5460,0.4200,0.5200,0.6500,0.6000,0.5000,0.5500,0.5800,0.5500,0.4200,0.7576,0.5500,0.5000,0.7050,0.8876,0.8792,1.0000,0.7726,0.2274,0.0639,0.6752,0.2052,0.5079,0.4636,0.5940,0.8446,0.2234,0.2855,0.2704,0.0864,0.8345,0.1655,0.9434,0.0566,0.3113,0.6438,0.5000
