date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-25,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.6789,0.6500,0.5500,0.5340,0.9439,0.9538,1.0000,0.5142,0.4858,0.1915,0.6251,0.7696,0.4244,0.2918,0.5038,0.7661,0.1662,0.2572,0.2815,0.2884,0.4926,0.5074,0.7065,0.2935,0.7053,0.5228,0.5000
2026-05-25,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8959,0.6800,0.5000,0.9674,0.9862,0.9748,1.0000,0.8912,0.1088,0.1733,0.9110,0.3718,0.5501,0.6393,0.7934,0.9927,0.2582,0.1866,0.1538,0.3254,0.9446,0.0554,0.9610,0.0390,0.3396,0.4171,0.5000
2026-05-25,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6244,0.5800,0.5000,0.4638,0.9537,0.9570,1.0000,0.4557,0.5443,0.0656,0.4333,0.4597,0.4682,0.5412,0.3582,0.5766,0.1263,0.2135,0.0977,0.2222,0.4763,0.5237,0.8459,0.1541,0.3568,0.4741,0.5000
2026-05-25,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2568,0.4800,0.5500,0.0504,0.2777,0.0051,0.5000,0.1592,0.8408,0.1723,0.4088,1.0000,0.3300,0.2557,0.1182,0.0698,0.4486,0.0548,0.2943,0.2176,0.1648,0.8352,0.4152,0.5848,0.5523,0.3700,0.5000
2026-05-25,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.6595,0.4000,0.4200,0.6210,0.8282,0.8563,1.0000,0.5247,0.4753,0.4000,0.4556,1.0000,0.4390,0.4615,0.4698,0.9912,0.2008,0.0000,0.3607,0.4867,0.4635,0.5365,0.5177,0.4823,0.6529,0.4712,0.5000
2026-05-25,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.2860,0.3000,0.4200,0.0370,0.1182,0.2524,0.5000,0.2364,0.7636,0.2473,0.3672,0.8210,0.4068,0.5849,0.0840,0.0149,0.5893,0.0035,0.0362,0.4571,0.0989,0.9011,0.0989,0.9011,0.8283,0.5745,0.5000
2026-05-25,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6438,0.5500,0.5000,0.4192,0.9754,0.9972,1.0000,0.4609,0.5391,0.1669,0.4980,0.5165,0.4518,0.3327,0.2475,0.9805,0.1613,0.3175,0.1698,0.3230,0.6108,0.3892,0.8122,0.1878,0.7472,0.8422,0.5000
2026-05-25,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.2881,0.4500,0.5200,0.1015,0.2666,0.0027,0.5000,0.2292,0.7708,0.1611,0.4487,1.0000,0.3821,0.2875,0.2497,0.0102,0.3899,0.1984,0.0777,0.1311,0.2353,0.7647,0.3397,0.6603,0.4892,0.4531,0.5000
2026-05-25,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.6466,0.5200,0.5500,0.8209,0.1112,0.5561,0.5000,1.0000,0.0000,0.0523,0.6057,0.4106,0.5793,0.6610,0.7891,0.7940,0.0704,0.3129,0.1192,0.2363,0.9697,0.0303,0.2062,0.7938,0.3141,0.3811,0.5000
2026-05-25,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.7874,0.4000,0.5000,0.9960,0.9998,0.8511,0.5000,0.9055,0.0945,0.2721,0.6597,1.0000,0.5762,0.9005,0.8430,0.9985,0.3264,0.1945,0.2116,0.2343,0.9219,0.0781,0.9537,0.0463,0.5645,0.3472,0.5000
2026-05-25,10,MCD,5,0.2800,0.5980,0.4200,0.5200,0.7000,0.6200,0.5200,0.4800,0.5800,0.5000,0.4200,0.3503,0.5500,0.4500,0.4849,0.1644,0.1760,0.0000,0.4854,0.5146,0.0829,0.4684,0.3873,0.4731,0.6048,0.6436,0.1194,0.0487,0.2339,0.2014,0.4882,0.3876,0.6124,0.1759,0.8241,0.5798,0.6256,0.5000
2026-05-25,11,META,5,0.2380,0.5720,0.4200,0.5200,0.7200,0.7000,0.4200,0.6000,0.5800,0.5500,0.4410,0.4048,0.5000,0.4800,0.3286,0.4094,0.1485,0.5000,0.4048,0.5952,0.1501,0.4990,0.4293,0.5190,0.4677,0.5065,0.0336,0.1837,0.2209,0.0767,0.2403,0.1964,0.8036,0.5255,0.4745,0.4425,0.5671,0.5000
2026-05-25,12,MSFT,5,0.2380,0.5720,0.4200,0.5200,0.8000,0.7200,0.4000,0.6200,0.5800,0.6000,0.4410,0.5251,0.6500,0.5200,0.5824,0.8058,0.1502,0.5000,0.6079,0.3921,0.0617,0.5515,0.5185,0.4950,0.4711,0.5652,0.3956,0.1066,0.1550,0.2144,0.2569,0.6188,0.3812,0.8163,0.1837,0.3887,0.4065,0.5000
2026-05-25,13,MSTR,5,0.2520,0.4940,0.4200,0.5200,0.5500,0.4200,0.3800,0.5800,0.5800,0.6200,0.5040,0.2684,0.4200,0.5500,0.0123,0.7266,0.0070,0.5000,0.1429,0.8571,0.2456,0.3552,1.0000,0.3819,0.1217,0.0243,0.0930,0.3573,0.1462,0.2016,0.1256,0.0924,0.9076,0.5396,0.4604,0.4627,0.3331,0.5000
