date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2025-12-23,0,NVDA,12,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.7342,0.6500,0.5500,0.9231,0.6391,0.9802,0.5000,1.0000,0.0000,0.0945,0.6042,0.5437,0.6179,0.7847,0.6395,0.7823,0.4275,0.3457,0.2687,0.1625,0.9939,0.0061,0.4613,0.5387,0.3670,0.6397,0.5000
2025-12-23,1,AAPL,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.4897,0.6800,0.5000,0.2906,0.5534,0.9756,1.0000,0.1958,0.8042,0.0587,0.2429,0.3178,0.5205,0.4591,0.3930,0.3890,0.1553,0.5562,0.3739,0.1948,0.2497,0.7503,0.6318,0.3682,0.4119,0.3146,0.5000
2025-12-23,2,AMZN,12,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.6185,0.5800,0.5000,0.6760,0.5774,0.8171,0.5000,0.7308,0.2692,0.0638,0.4963,0.3812,0.5646,0.7028,0.6137,0.7123,0.2030,0.3876,0.3447,0.0882,0.6201,0.3799,0.4438,0.5562,0.1893,0.6406,0.5000
2025-12-23,3,COIN,12,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.2085,0.4800,0.5500,0.0269,0.0065,0.0487,0.5000,0.1280,0.8720,0.1929,0.2584,1.0000,0.4106,0.3066,0.0407,0.1336,0.3119,0.2599,0.2313,0.1409,0.0762,0.9238,0.0783,0.9217,0.3189,0.5998,0.5000
2025-12-23,4,CRCL,12,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.4204,0.4000,0.4200,0.5856,0.0085,0.0401,0.5000,0.5263,0.4737,0.2632,0.4619,1.0000,0.3132,0.4837,0.1506,0.9919,0.1881,0.1798,0.1326,0.1445,0.6314,0.3686,0.2158,0.7842,0.5530,0.4874,0.5000
2025-12-23,5,GME,12,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3092,0.3000,0.4200,0.1001,0.2612,0.0814,0.5000,0.1377,0.8623,0.1212,0.3531,0.7691,0.4341,0.3083,0.1334,0.8206,0.0883,0.1825,0.1797,0.3703,0.2900,0.7100,0.3145,0.6855,0.9268,0.4683,0.5000
2025-12-23,6,GOOGL,12,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.6528,0.5500,0.5000,0.5356,0.9235,0.9999,1.0000,0.5333,0.4667,0.0856,0.4582,0.4919,0.5587,0.6242,0.4464,0.3912,0.2320,0.3020,0.1909,0.1891,0.5610,0.4390,0.8384,0.1616,0.3020,0.5471,0.5000
2025-12-23,7,HOOD,12,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.4164,0.4500,0.5200,0.1165,0.1231,0.9950,0.5000,0.3279,0.6721,0.2356,0.3677,1.0000,0.4308,0.5351,0.0547,0.8326,0.2493,0.1743,0.2837,0.1811,0.3616,0.6384,0.3750,0.6250,0.4096,0.5774,0.5000
2025-12-23,8,LMT,12,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5400,0.5200,0.4200,0.7101,0.5200,0.5500,0.8780,0.6841,0.7328,0.5000,0.8139,0.1861,0.1257,0.7694,0.4061,0.4916,0.5573,0.6982,0.9386,0.1355,0.3125,0.3137,0.3176,0.9483,0.0517,0.6871,0.3129,0.5316,0.7268,0.5000
2025-12-23,9,MARA,12,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.0968,0.4000,0.5000,0.0021,0.0001,0.0008,0.0000,0.1078,0.8922,0.3144,0.2169,1.0000,0.3950,0.1747,0.0076,0.0146,0.2065,0.2759,0.2830,0.2015,0.0767,0.9233,0.0181,0.9819,0.3693,0.5404,0.5000
