date,variety_id,variety_name,month,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,tech1,tech2,tech3,tech4,tech5,tech6,tech7,tech8,tech9,tech10,tech11,tech12,tech13,tech14,tech15,tech16,tech17,tech18,tech19,tech20,tech21,tech22,tech23,tech24
2026-05-11,0,NVDA,5,0.2240,0.5980,0.4200,0.5000,0.8500,0.7500,0.3200,0.6500,0.5800,0.6200,0.4200,0.8654,0.6500,0.5500,0.9735,0.9913,0.9766,1.0000,1.0000,0.0000,0.1391,0.6492,0.7013,0.5782,0.8921,0.5809,0.9962,0.3389,0.2397,0.2700,0.2018,0.9093,0.0907,0.9507,0.0493,0.5537,0.4822,0.5000
2026-05-11,1,AAPL,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6800,0.4200,0.5500,0.5800,0.5800,0.4410,0.8905,0.6800,0.5000,0.9638,0.9667,0.9418,1.0000,0.9773,0.0227,0.1376,0.7849,0.4532,0.4949,0.7622,0.9143,0.9896,0.1509,0.1795,0.3511,0.3521,0.9518,0.0482,0.9632,0.0368,0.6705,0.4511,0.5000
2026-05-11,2,AMZN,5,0.2380,0.5720,0.4200,0.5200,0.7800,0.6500,0.4800,0.5800,0.5800,0.5800,0.4410,0.7926,0.5800,0.5000,0.8206,0.9912,0.9713,1.0000,0.7121,0.2879,0.1434,0.7206,0.5378,0.4461,0.4440,0.6799,0.9859,0.2996,0.0595,0.2981,0.2951,0.7398,0.2602,0.8795,0.1205,0.2608,0.5077,0.5000
2026-05-11,3,COIN,5,0.2520,0.4940,0.4200,0.5200,0.6500,0.5500,0.4200,0.5500,0.5800,0.5800,0.5040,0.7330,0.4800,0.5500,0.9911,0.9823,0.0390,0.5000,1.0000,0.0000,0.1667,0.6100,1.0000,0.7735,0.7926,0.9264,0.9998,0.2790,0.3488,0.1999,0.2249,0.9689,0.0311,0.9790,0.0210,0.5272,0.4267,0.5000
2026-05-11,4,CRCL,5,0.2800,0.5200,0.4200,0.4800,0.4200,0.3500,0.5000,0.4000,0.5800,0.3800,0.4200,0.8510,0.4000,0.4200,1.0000,0.9994,0.9913,0.5000,1.0000,0.0000,0.3847,0.6924,1.0000,0.9273,0.8856,0.9999,1.0000,1.0000,0.7213,0.6182,0.2006,0.9323,0.0677,0.9133,0.0867,0.5651,0.5075,0.5000
2026-05-11,5,GME,5,0.2800,0.5200,0.4200,0.4800,0.2500,0.2800,0.3500,0.2500,0.5800,0.4000,0.4200,0.3812,0.3000,0.4200,0.0405,0.2789,0.4833,1.0000,0.0000,1.0000,0.1155,0.4458,1.0000,0.3249,0.3631,0.0994,0.4148,1.0000,0.1577,0.5816,0.7008,0.0794,0.9206,0.2351,0.7649,1.0000,0.5400,0.5000
2026-05-11,6,GOOGL,5,0.2380,0.5720,0.4200,0.5200,0.7500,0.6800,0.4500,0.5800,0.5800,0.5500,0.4410,0.8589,0.5500,0.5000,0.9791,0.9971,0.9992,1.0000,0.7738,0.2262,0.2809,0.8215,0.5481,0.3810,0.5699,0.9389,0.9993,0.4665,0.0940,0.4394,0.2316,0.8293,0.1707,0.8971,0.1029,0.5535,0.8057,0.5000
2026-05-11,7,HOOD,5,0.2520,0.4940,0.4200,0.5200,0.6000,0.5200,0.4500,0.5200,0.5800,0.5500,0.5040,0.5033,0.4500,0.5200,0.3994,0.8388,0.0088,0.5000,0.4716,0.5284,0.2869,0.4230,1.0000,0.6854,0.7512,0.2801,0.9884,0.4764,0.0440,0.1483,0.4309,0.4639,0.5361,0.5793,0.4207,0.7176,0.4904,0.5000
2026-05-11,8,LMT,5,0.2660,0.6240,0.4410,0.5000,0.6800,0.6000,0.5000,0.5200,0.5800,0.5200,0.4200,0.3003,0.5200,0.5500,0.0675,0.0135,0.4039,0.5000,0.3154,0.6846,0.2846,0.2259,0.6043,0.5452,0.4433,0.4866,0.0023,0.2770,0.2656,0.1612,0.3343,0.1023,0.8977,0.0623,0.9377,0.5156,0.3952,0.5000
2026-05-11,9,MARA,5,0.2520,0.4940,0.4200,0.5200,0.4200,0.3800,0.4800,0.5200,0.5800,0.5500,0.5040,0.8076,0.4000,0.5000,0.9991,1.0000,0.6970,0.5000,1.0000,0.0000,0.2692,0.6765,1.0000,0.6356,0.9332,0.9929,1.0000,0.2639,0.2255,0.2732,0.2448,0.8889,0.1111,0.9335,0.0665,0.4705,0.4066,0.5000
